iter,move,obj,temp,accepted,detail,elapsed
0,init,15.492398739357599,,1,greedy_start,0.0005289000109769404
0,init,15.492398739357599,,1,initial,0.0013436000153888017
1,open_close,16.14588783080978,,1,17->0,0.005014900001697242
2,open_close,16.37970570789956,,1,1->5,0.007902300014393404
3,open_close,16.51101778080315,,1,10->7,0.028881600010208786
4,open_close,17.065254863072056,,1,5->13,0.029787000006763265
5,open_close,17.450893987286246,,1,13->4,0.03520270000444725
6,open_close,17.51032792201131,,1,0->10,0.03945509999175556
7,open_close,17.51523708557182,,1,4->0,0.1346995999920182
