iter,move,obj,temp,accepted,detail,elapsed
0,init,14.096190778859327,,1,greedy_start,0.0005110000201966614
0,init,14.096190778859327,,1,initial,0.0014607000048272312
1,open_close,14.74967987031151,,1,17->0,0.0055825000163167715
2,open_close,14.80911380503657,,1,0->10,0.009913300018524751
3,open_close,15.363350887305483,,1,5->13,0.045834000018658116
4,open_close,15.944645182708834,,1,13->7,0.053516200016019866
5,open_close,17.12468879779712,,1,8->13,0.0809921000036411
6,open_close,17.51032792201131,,1,13->4,0.15632219999679364
7,open_close,17.51523708557182,,1,4->0,0.1663927000190597
