iter,move,obj,temp,accepted,detail,elapsed
0,init,13.7860725805953,,1,greedy_start,0.0005425999988801777
0,init,13.7860725805953,,1,initial,0.001461999985622242
1,open_close,13.917384653498885,,1,10->7,0.005066199984867126
2,open_close,15.67872256399053,,1,15->14,0.005872899986570701
3,open_close,15.894375212405944,,1,9->1,0.006656499987002462
4,open_close,16.736266541313565,,1,1->6,0.00886299999547191
5,open_close,17.132412394264396,,1,6->10,0.014834200002951548
6,open_close,17.51523708557182,,1,14->0,0.02216469999984838
