iter,move,obj,temp,accepted,detail,elapsed
0,init,14.178415723747598,,1,greedy_start,0.000450999999884516
0,init,14.178415723747598,,1,initial,0.0014122999855317175
1,open_close,14.70352987942881,,1,1->17,0.0024004000006243587
2,open_close,15.99688101659214,,1,17->19,0.00615010000183247
3,open_close,16.37970570789956,,1,14->0,0.01643970000441186
4,open_close,16.51101778080315,,1,10->7,0.020144999987678602
5,open_close,17.450893987286246,,1,5->4,0.024010099994484335
6,open_close,17.51523708557182,,1,4->10,0.09409890000824817
