City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Trieste,225,13.77008522266638,45.645665268401004,553.1908416748047,58
Trieste,225,13.797620830042325,45.624103248907616,416.7137451171875,58
Trieste,225,13.805644120201823,45.6576257928473,280.1794548034668,58
Trieste,225,13.78549133181715,45.653294390259404,650.4666328430176,58
Trieste,225,13.80181633938573,45.64098279370745,510.36169815063477,58
Trieste,225,13.803896665972225,45.65409614702129,439.6264114379883,58
Trieste,225,13.77090964364152,45.65271802861889,375.15428161621094,58
Trieste,225,13.784413021865292,45.632629520287225,840.3577575683594,58
Trieste,225,13.79665547247988,45.65513426970311,418.6000747680664,58
Trieste,225,13.798511430202588,45.65803404909657,259.55642318725586,58
Trieste,225,13.772598361948376,45.657917919948865,370.54015350341797,58
Trieste,225,13.787726141085386,45.623504263858656,606.6574440002441,58
Trieste,225,13.814430130544997,45.619112682479766,540.4919700622559,58
Trieste,225,13.784726013974678,45.64297875737846,697.8283309936523,58
Trieste,225,13.793324006846953,45.64666594200527,536.9265289306641,58
Trieste,225,13.801362396793195,45.626692795813426,276.4458808898926,58
Trieste,225,13.778586774858852,45.64392133597156,817.3159942626953,58
Trieste,225,13.77508502007035,45.65600899464631,508.7777976989746,58
Trieste,225,13.769610677101134,45.63903414449111,649.7720031738281,58
Trieste,225,13.779993944553505,45.66374094615004,174.65428924560547,58
Trieste,225,13.796030949891286,45.63574902816365,363.5125503540039,58
Trieste,225,13.782838471387585,45.637690327987514,781.3585433959961,58
Trieste,225,13.791650094919534,45.660585716453326,184.9029426574707,58
Trieste,225,13.760306434294243,45.64305844205358,293.1198539733887,58
Trieste,225,13.797005791252369,45.630665916969356,443.85677337646484,58
Trieste,225,13.80835358452125,45.62514006773945,546.1804008483887,58
Trieste,225,13.79422203545702,45.639176007900566,580.3384399414062,58
Trieste,225,13.787430872201426,45.64638943817465,472.0402145385742,58
Trieste,225,13.790168680748671,45.62866926534566,405.78975677490234,58
Trieste,225,13.793446211024149,45.620362089166754,466.3797950744629,58
Trieste,225,13.801548685491749,45.644179694695914,469.53076553344727,58
Trieste,225,13.767867905862136,45.665714002007704,812.3657035827637,58
Trieste,225,13.779975518843068,45.65128392506496,753.7933654785156,58
Trieste,225,13.80394015155094,45.63927653218063,342.83409881591797,58
