City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Piacenza,100,9.691603571231726,45.04035418291528,640.2346305847168,215
Piacenza,100,9.688966181572109,45.05622172731935,565.6154441833496,215
Piacenza,100,9.708286599899393,45.04111626434886,525.1743545532227,215
Piacenza,100,9.701784271909299,45.04502125021333,718.0628890991211,215
Piacenza,100,9.669906403501699,45.04906408038673,462.8322868347168,215
Piacenza,100,9.67592524637207,45.04736795353713,423.4454917907715,215
Piacenza,100,9.698093606840988,45.042482697042246,652.6321907043457,215
Piacenza,100,9.680464958798884,45.040723151483185,582.6147384643555,215
Piacenza,100,9.688177927322988,45.04203487560949,725.0003471374512,215
Piacenza,100,9.692822722379164,45.04529666916095,612.5705947875977,215
Piacenza,100,9.677239010207442,45.04105120210793,554.3609161376953,215
Piacenza,100,9.714767318778682,45.03850447124133,486.1965980529785,215
Piacenza,100,9.695800054492155,45.05165858293603,660.7068519592285,215
Piacenza,100,9.684050434765902,45.05249927121447,466.53638458251953,215
Piacenza,100,9.692260187839874,45.04256096400576,576.1101722717285,215
Piacenza,100,9.7051448870997,45.04347887943881,690.5074615478516,215
Piacenza,100,9.692069014389057,45.034449974817626,293.9782485961914,215
Piacenza,100,9.701428749282792,45.047320396739636,515.9255104064941,215
Piacenza,100,9.700826329626167,45.051255232438834,302.04122161865234,215
Piacenza,100,9.717099457562629,45.03736780196876,566.0635032653809,215
Piacenza,100,9.688169678607398,45.03558810314753,590.975944519043,215
Piacenza,100,9.69418164108154,45.03747739882882,456.0386390686035,215
Piacenza,100,9.686708752173518,45.04460160394043,600.0535621643066,215
Piacenza,100,9.68653934352699,45.05174987531109,383.02551651000977,215
Piacenza,100,9.720119649169296,45.04010461051728,345.3805046081543,215
Piacenza,100,9.679266138862268,45.054359307394975,376.0516815185547,215
Piacenza,100,9.704001000966848,45.04938129930829,590.1551818847656,215
Piacenza,100,9.691852396000144,45.05300931085475,603.0763893127441,215
Piacenza,100,9.720681443968209,45.03504532393099,499.0868721008301,215
Piacenza,100,9.70056960632226,45.04931484614498,456.68691635131836,215
Piacenza,100,9.68466657390649,45.05006260615153,389.507869720459,215
Piacenza,100,9.696905894536092,45.03834975340195,409.2870674133301,215
Piacenza,100,9.689777747464719,45.045984432461154,495.3623046875,215
Piacenza,100,9.709873965499911,45.03594941336835,333.07262420654297,215
Piacenza,100,9.670346047225394,45.043527587604466,191.1496696472168,215
Piacenza,100,9.716993077408597,45.04296775369848,403.48907470703125,215
Piacenza,100,9.670445521306696,45.05330311051013,447.2813720703125,215
Piacenza,100,9.687588495421164,45.04985784630495,404.46694564819336,215
Piacenza,100,9.704775656424095,45.047167367704844,654.3868179321289,215
Piacenza,100,9.672344162889331,45.051766013573946,351.76197814941406,215
Piacenza,100,9.690080171925533,45.05007219971189,476.04909896850586,215
Piacenza,100,9.712023247656685,45.03501470459614,267.2851448059082,215
Piacenza,100,9.70329719375833,45.05223933325211,298.18653106689453,215
Piacenza,100,9.69831582310102,45.054650710892254,652.3120384216309,215
Piacenza,100,9.670018673525428,45.0512487905663,283.5081672668457,215
Piacenza,100,9.683326568260664,45.05496216114278,237.4598503112793,215
Piacenza,100,9.677216158677979,45.04972953463191,113.4031753540039,215
Piacenza,100,9.693113191163347,45.05079873488775,470.6381301879883,215
Piacenza,100,9.707872889744573,45.03575512605564,279.8127861022949,215
Piacenza,100,9.700390951129782,45.05323386887893,393.4659996032715,215
Piacenza,100,9.684167590320772,45.044958797959076,691.4044418334961,215
Piacenza,100,9.670294166980849,45.04612660123782,465.8661766052246,215
Piacenza,100,9.709813413810306,45.04280847586244,414.00122833251953,215
Piacenza,100,9.6813588517134,45.04572252528736,752.4818840026855,215
Piacenza,100,9.678960485212903,45.04337879128609,523.8284339904785,215
Piacenza,100,9.67694863898353,45.03836118737839,535.2300643920898,215
Piacenza,100,9.69402880817407,45.048176349756325,445.6610450744629,215
Piacenza,100,9.691763984104742,45.03759330518732,410.2626190185547,215
Piacenza,100,9.674506454205117,45.04022013547859,327.1139335632324,215
Piacenza,100,9.675803850813454,45.0433591439006,307.63962173461914,215
Piacenza,100,9.681194589494002,45.05442093572686,296.99317932128906,215
Piacenza,100,9.67346957968862,45.04510584222776,362.60482025146484,215
Piacenza,100,9.685088443090065,45.04088885687177,850.8114929199219,215
Piacenza,100,9.668586806591385,45.046874510621905,308.406494140625,215
Piacenza,100,9.722357191923903,45.03923911191372,341.9867706298828,215
Piacenza,100,9.69518615158418,45.04308648190833,755.2168273925781,215
Piacenza,100,9.680431075989885,45.037980240247634,659.7373161315918,215
Piacenza,100,9.709160590396678,45.03833299960963,405.65428924560547,215
Piacenza,100,9.698276390522707,45.04024247757724,362.2640686035156,215
Piacenza,100,9.698301378299561,45.05141851802496,489.7507019042969,215
Piacenza,100,9.69464440921342,45.05480370619871,586.5942726135254,215
Piacenza,100,9.702027460782409,45.05412156100906,289.61727142333984,215
Piacenza,100,9.688286247527257,45.0386728769055,821.6482810974121,215
Piacenza,100,9.67196230815681,45.04070423099953,225.83958435058594,215
Piacenza,100,9.67417105216338,45.04227354625382,308.0124931335449,215
Piacenza,100,9.695307625855156,45.04008883558468,590.7390937805176,215
Piacenza,100,9.705665574289977,45.040741131287895,556.6268692016602,215
Piacenza,100,9.69587002816308,45.047142294375185,592.2399711608887,215
Piacenza,100,9.697107325462035,45.0366166998678,415.61249923706055,215
Piacenza,100,9.698363984056575,45.04572993733862,598.5919075012207,215
Piacenza,100,9.68627137300542,45.05443519518577,451.845645904541,215
Piacenza,100,9.691770067104756,45.05617796250288,550.8732299804688,215
Piacenza,100,9.67278572029383,45.04720960178437,424.5542869567871,215
Piacenza,100,9.684011430390171,45.037472552196746,916.3835601806641,215
Piacenza,100,9.693880993426813,45.03542543620175,318.61527252197266,215
Piacenza,100,9.689042644325434,45.05291752386882,594.2580909729004,215
Piacenza,100,9.682222644247025,45.042615817297055,666.4809036254883,215
Piacenza,100,9.687904281565261,45.04750850573769,506.7081108093262,215
Piacenza,100,9.690476398974438,45.03589410242205,437.8590202331543,215
Piacenza,100,9.703313210222657,45.038361759572346,390.4551124572754,215
Piacenza,100,9.707157913401074,45.0449839670853,610.0734939575195,215
Piacenza,100,9.678708037550596,45.046387358949495,577.9743194580078,215
Piacenza,100,9.676057612994637,45.04536264352543,337.21289825439453,215
Piacenza,100,9.698195642123212,45.048370170286155,508.31956481933594,215
Piacenza,100,9.7115296266954,45.03843108909727,339.60618591308594,215
Piacenza,100,9.720356690224714,45.0372998289908,408.9695014953613,215
Piacenza,100,9.685386667845192,45.04790850553126,460.42893981933594,215
Piacenza,100,9.675084240043363,45.0523638463793,356.9062194824219,215
Piacenza,100,9.69147936980528,45.04823169743134,556.0803527832031,215
Piacenza,100,9.67227833203388,45.04368399923046,293.80286026000977,215
