City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Genova,825,8.858607908626038,44.41496650678517,502.6646919250488,276
Genova,825,8.958555701900082,44.39229352219762,708.1267261505127,276
Genova,825,8.975056045271078,44.45225970982017,574.0915088653564,276
Genova,825,8.9866949823865,44.392538961401726,558.5563812255859,276
Genova,825,8.874046422802698,44.40992884684554,335.2281913757324,276
Genova,825,9.012327667659813,44.3904567732333,309.8070411682129,276
Genova,825,8.916507415225551,44.42088357416153,836.3916816711426,276
Genova,825,8.940416086110174,44.40382694389161,862.0191802978516,276
Genova,825,8.997487662387698,44.404567026189596,407.2586441040039,276
Genova,825,8.89206504312381,44.45756761684976,177.0061092376709,276
Genova,825,8.973618637790874,44.400856045362424,646.4956436157227,276
Genova,825,8.965322916514214,44.43660600189547,416.5023193359375,276
Genova,825,8.90543192032037,44.40431404228908,537.5379962921143,276
Genova,825,8.89931629810344,44.456074776220966,583.250322341919,276
Genova,825,9.016778589019749,44.45166383852949,320.87195205688477,276
Genova,825,8.954243095638441,44.41910593062998,778.737434387207,276
Genova,825,8.84965349723882,44.43275775435007,600.8114585876465,276
Genova,825,8.984545166567269,44.45461559927928,115.92048645019531,276
Genova,825,8.933627234582783,44.39959165665836,326.4327964782715,276
Genova,825,8.933647339250479,44.416387621242876,953.4198760986328,276
Genova,825,8.90596631722191,44.4266416666829,166.33620834350586,276
Genova,825,8.96217505873646,44.407206517726856,938.0185623168945,276
Genova,825,8.933438541802978,44.42459256609395,455.6634159088135,276
Genova,825,9.011623537098412,44.42086842372892,164.14734840393066,276
Genova,825,8.880536754638468,44.42380079535417,132.14446449279785,276
Genova,825,8.84530830502133,44.41611142506479,240.8012580871582,276
Genova,825,8.965348175387774,44.402690491462266,981.8979721069336,276
Genova,825,8.947414433103326,44.40013847318264,810.2727737426758,276
Genova,825,8.954256248973302,44.40281464501483,911.9408874511719,276
Genova,825,8.978923166970608,44.411066907709305,178.39184951782227,276
Genova,825,8.96372726061634,44.41872477704875,185.57332229614258,276
Genova,825,8.835854344326084,44.429109286368394,679.1524620056152,276
Genova,825,8.97728210328562,44.42377555333241,271.55910873413086,276
Genova,825,8.887553075913381,44.43757313977591,316.5158348083496,276
Genova,825,8.897456108653463,44.420717216145235,421.4753837585449,276
Genova,825,8.848242506193392,44.42430663732935,729.7171325683594,276
Genova,825,8.958357621931132,44.4231662847283,313.4549312591553,276
Genova,825,8.886754949220437,44.412616253605094,848.6970252990723,276
Genova,825,8.888048660354446,44.42255896993005,490.67588996887207,276
Genova,825,8.971655736597329,44.3945896055044,769.0797500610352,276
Genova,825,8.97084214506595,44.41004050404984,737.0862007141113,276
Genova,825,8.91584364140297,44.39999847054799,91.21440315246582,276
Genova,825,8.950094287371737,44.42223871966766,567.3462047576904,276
Genova,825,8.990142200312423,44.39962969777788,905.8594512939453,276
Genova,825,8.991655234033475,44.41291858633916,187.9487247467041,276
Genova,825,8.990917586353808,44.40431055060564,528.6365203857422,276
Genova,825,8.90670723074236,44.447965668411605,329.62221336364746,276
Genova,825,8.963167161974452,44.401228743403365,1039.581558227539,276
Genova,825,8.909217420251919,44.41430595629636,582.6177139282227,276
Genova,825,8.870098855323944,44.406566056124035,314.7260036468506,276
Genova,825,9.001607223179287,44.44822816443703,350.7401180267334,276
Genova,825,8.901117707298123,44.443313819649475,429.3326644897461,276
Genova,825,8.87467352411686,44.41934571644227,574.919900894165,276
Genova,825,8.981195971842205,44.43995832731231,117.86196327209473,276
Genova,825,8.954561722675468,44.43174706608822,214.3570041656494,276
Genova,825,8.930692687855851,44.40738727143772,619.6961441040039,276
Genova,825,8.856716641092934,44.41221849718522,539.9848823547363,276
Genova,825,8.888346672523728,44.44837601597253,198.06564140319824,276
Genova,825,8.966901746138763,44.39731803850608,871.6139221191406,276
Genova,825,8.896037280249015,44.429862168291685,608.109842300415,276
Genova,825,8.901716667321331,44.45797219289708,521.0063896179199,276
Genova,825,8.895801143154527,44.41168125459438,686.4967842102051,276
Genova,825,8.917638962060295,44.42586755494809,207.30774116516113,276
Genova,825,8.944801526251213,44.412802213001946,831.6614532470703,276
Genova,825,8.954349721226137,44.39500644425913,780.1339454650879,276
Genova,825,8.934172992758732,44.41060826524755,930.4568939208984,276
Genova,825,8.873110615501517,44.43832732138542,184.09481239318848,276
Genova,825,8.957931819935862,44.40252715861291,947.0870819091797,276
Genova,825,8.935665521794418,44.406395005952504,906.3179397583008,276
Genova,825,8.986670680438282,44.4414552845033,171.0023708343506,276
Genova,825,8.865920308479708,44.4109714586472,464.29926681518555,276
Genova,825,8.905409399720586,44.40989517728101,257.15640449523926,276
Genova,825,8.880678244097018,44.43882187624186,204.84821319580078,276
Genova,825,8.92795465934145,44.406050275601245,596.7039985656738,276
Genova,825,8.854574509745001,44.43704024672684,155.5403175354004,276
Genova,825,8.990225063721034,44.39334944600591,563.5669631958008,276
Genova,825,8.9779718019156,44.40728019084536,1111.537254333496,276
Genova,825,8.88623852281008,44.41910404945341,706.2212772369385,276
Genova,825,8.836409596559887,44.43381211067925,173.90917778015137,276
Genova,825,9.002148507311679,44.39383138198585,842.046443939209,276
Genova,825,8.945943756360338,44.41067527854519,730.3743438720703,276
Genova,825,8.868997902643645,44.41540054463153,875.3037567138672,276
Genova,825,9.01346938764247,44.44872482736406,318.3061580657959,276
Genova,825,8.988547094111269,44.40938437270774,625.7385520935059,276
Genova,825,8.942352831826573,44.409675991494595,501.6324005126953,276
Genova,825,8.861760942837758,44.42548833743781,273.3091926574707,276
Genova,825,9.005211249806502,44.3908791065023,595.3945388793945,276
Genova,825,8.839731022293408,44.421517772094276,129.53883934020996,276
Genova,825,8.978046632755136,44.41529792663445,286.21409606933594,276
Genova,825,8.96883575104238,44.404357435573175,1038.4078674316406,276
Genova,825,8.957492532995209,44.411008065230256,860.342170715332,276
Genova,825,8.993036189461751,44.45086741550633,68.1511402130127,276
Genova,825,8.977406713945534,44.403052908079054,937.7752532958984,276
Genova,825,8.953502109004177,44.40835181612591,737.5274238586426,276
Genova,825,8.97085924294887,44.42038660627582,301.1635093688965,276
Genova,825,8.967765212649994,44.43633641442675,405.77910232543945,276
Genova,825,8.925695794964879,44.42177168979404,557.2406539916992,276
Genova,825,8.976138646401502,44.391178902988585,978.7713432312012,276
Genova,825,8.921131221714678,44.41491177438108,289.27317810058594,276
Genova,825,8.859005988906382,44.420768116083856,473.12203216552734,276
Genova,825,8.895865656304327,44.44760982236813,426.4607753753662,276
Genova,825,8.890874420947904,44.42839328012156,571.4166030883789,276
Genova,825,8.868240394677565,44.432234101502466,282.4344291687012,276
Genova,825,8.904189673108753,44.40665065117914,324.7259292602539,276
Genova,825,8.988410298377252,44.40421825975178,560.9626350402832,276
Genova,825,8.945452012200098,44.42412363535187,611.0376434326172,276
Genova,825,8.930921860505196,44.402743415069345,433.35034561157227,276
Genova,825,8.969131467233362,44.44777927531147,433.18245124816895,276
Genova,825,8.966337705525838,44.40745476860554,913.1127700805664,276
Genova,825,8.947911174608484,44.40836603752703,642.8737487792969,276
Genova,825,8.892496520212724,44.408296684783274,699.8514976501465,276
Genova,825,8.929970186574339,44.421427158341565,596.4619674682617,276
Genova,825,8.979952367764012,44.39526943884493,599.3497619628906,276
Genova,825,9.002081050232723,44.41916682498999,43.99418258666992,276
Genova,825,8.868558550065671,44.409168139229564,176.30377960205078,276
Genova,825,8.853778020042245,44.41316123399769,525.6184558868408,276
Genova,825,8.95188164510378,44.41830060704288,641.5784149169922,276
Genova,825,8.95442184677268,44.42129685390421,364.9202308654785,276
Genova,825,8.852527279444663,44.41531209800557,468.76921463012695,276
Genova,825,8.949263761313025,44.42769137029595,550.0539817810059,276
Genova,825,8.875313010306732,44.41161449746347,208.76263999938965,276
Genova,825,8.902046998140834,44.455910967754164,637.1470336914062,276
Genova,825,8.976783301562179,44.39740951823964,810.2363433837891,276
Genova,825,8.923387461153322,44.42704242688379,352.9419765472412,276
Genova,825,8.945434183207247,44.4175101672808,492.3660430908203,276
Genova,825,8.914098879451913,44.415533246873565,521.477897644043,276
Genova,825,8.975889649826248,44.43922571132887,207.24545860290527,276
Genova,825,8.896408511441583,44.4398059955141,326.2922821044922,276
Genova,825,8.982603257132336,44.39740032338647,714.7667007446289,276
Genova,825,8.842979619252844,44.43091766083838,560.1041088104248,276
Genova,825,8.998352527216513,44.40133751203697,513.1444110870361,276
Genova,825,9.00580983365873,44.450545797340645,363.39752769470215,276
Genova,825,9.00321051028752,44.397034948317106,723.233154296875,276
Genova,825,8.993064980709718,44.396677284245094,450.01671981811523,276
Genova,825,9.005299541002728,44.38646387463402,313.05160331726074,276
Genova,825,8.854980222015675,44.42749056438915,800.5512924194336,276
Genova,825,8.928502348549642,44.41542997048515,762.2301177978516,276
Genova,825,8.894143860826299,44.435941965465936,636.9927597045898,276
Genova,825,8.916071222086252,44.41820629004359,614.4657440185547,276
Genova,825,8.99699181562631,44.39605910357578,793.7890815734863,276
Genova,825,8.903496743492223,44.40920833405468,358.86141777038574,276
Genova,825,8.96819337655923,44.44003261621996,457.19864654541016,276
Genova,825,8.838348743632933,44.42765042260905,628.189266204834,276
Genova,825,8.98044209636776,44.456216739077774,429.9554557800293,276
Genova,825,8.951176296214427,44.420440527707456,843.0144634246826,276
Genova,825,8.979176763207295,44.42514372561143,119.13542938232422,276
Genova,825,8.897888140971775,44.40492069995222,348.3596992492676,276
Genova,825,8.902513600784525,44.40558661545585,363.69669342041016,276
Genova,825,8.856269731008743,44.423499612207706,710.2116317749023,276
Genova,825,8.977818507716004,44.441864189548674,129.5565948486328,276
Genova,825,8.87444976716255,44.4166836374315,517.80712890625,276
Genova,825,8.907934973039103,44.45138674185443,242.38228797912598,276
Genova,825,8.930028723773292,44.41380371112205,947.8542556762695,276
Genova,825,8.845524924134489,44.42283056186037,613.4427452087402,276
Genova,825,8.88165201960954,44.40683259767441,459.3354721069336,276
