City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Sarbia,125,9.84671655613925,44.12828384787651,330.4923400878906,300
Sarbia,125,9.818055516561584,44.112951856696036,247.99193572998047,300
Sarbia,125,9.806866759350775,44.107371504711494,551.237232208252,300
Sarbia,125,9.805519584461553,44.11594025495848,582.8769397735596,300
Sarbia,125,9.814855331531447,44.109835006554256,682.0373229980469,300
Sarbia,125,9.856991929340513,44.1052857231004,338.3059139251709,300
Sarbia,125,9.831886149015139,44.11398486994317,421.3960819244385,300
Sarbia,125,9.844572635764656,44.11189881241573,675.8373508453369,300
Sarbia,125,9.805115364380319,44.10366097606934,331.4976005554199,300
Sarbia,125,9.838308716533554,44.11152911904666,365.0880928039551,300
Sarbia,125,9.826898810118754,44.11177634284382,424.94690322875977,300
Sarbia,125,9.845523258916565,44.12193188626736,824.8379516601562,300
Sarbia,125,9.835405951984624,44.12321444374754,285.3188056945801,300
Sarbia,125,9.857611998780568,44.11683633509509,634.4624004364014,300
Sarbia,125,9.820895171510172,44.10194286363861,584.1115608215332,300
Sarbia,125,9.834868990140617,44.11483715277014,358.01254653930664,300
Sarbia,125,9.826161523806453,44.114549065574735,502.607515335083,300
Sarbia,125,9.820222375355662,44.10854007658418,594.2353553771973,300
Sarbia,125,9.83891376531442,44.11437622971175,351.2426986694336,300
Sarbia,125,9.851999236766442,44.119321333415556,578.8525161743164,300
Sarbia,125,9.825428234454822,44.106222981030015,200.61222457885742,300
Sarbia,125,9.804956126328863,44.119394596970736,396.5126266479492,300
Sarbia,125,9.814559164790724,44.10666128599252,541.9267539978027,300
Sarbia,125,9.847800538026194,44.11169506085091,538.8666381835938,300
Sarbia,125,9.807075665245412,44.10476612413081,399.42382431030273,300
Sarbia,125,9.8295633824316,44.11077052937671,411.24743270874023,300
Sarbia,125,9.812895796914013,44.10832082317123,549.3196334838867,300
Sarbia,125,9.854046400406185,44.116481397899726,279.0692901611328,300
Sarbia,125,9.835178228342834,44.1179740616914,413.9546146392822,300
Sarbia,125,9.83340110230329,44.11549774104671,354.97435569763184,300
Sarbia,125,9.84801946797215,44.12292542697142,672.443531036377,300
Sarbia,125,9.823256361432131,44.11147533855087,318.6213912963867,300
