City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Castellammare di Stabia,150,14.49351941166143,40.726271698015466,333.1213665008545,607
Castellammare di Stabia,150,14.482208773162066,40.7089179952184,640.2601146697998,607
Castellammare di Stabia,150,14.511222977010776,40.701061582789904,442.21263885498047,607
Castellammare di Stabia,150,14.50546740609652,40.70969969983802,452.0072784423828,607
Castellammare di Stabia,150,14.483136173625958,40.731071597119644,678.1637306213379,607
Castellammare di Stabia,150,14.499549102966647,40.69289920821971,489.76957511901855,607
Castellammare di Stabia,150,14.523748377516311,40.72000017311999,50.80721664428711,607
Castellammare di Stabia,150,14.512277483937027,40.71500229660951,289.0061626434326,607
Castellammare di Stabia,150,14.524223643341706,40.69041437341614,894.0526027679443,607
Castellammare di Stabia,150,14.522619859240963,40.70834225799181,197.98064041137695,607
Castellammare di Stabia,150,14.522023328378822,40.68822544806925,730.4928340911865,607
Castellammare di Stabia,150,14.5014948859088,40.70173921752727,358.91422843933105,607
Castellammare di Stabia,150,14.492156382857965,40.71767966975557,527.2801113128662,607
Castellammare di Stabia,150,14.515992646990123,40.70742321052987,341.29444122314453,607
Castellammare di Stabia,150,14.487286393280502,40.71719846239934,700.1155853271484,607
Castellammare di Stabia,150,14.493926125058035,40.70491181359255,737.6967163085938,607
Castellammare di Stabia,150,14.48854601808374,40.71152660276664,796.1518058776855,607
Castellammare di Stabia,150,14.505580105177577,40.69953620599393,552.6863174438477,607
Castellammare di Stabia,150,14.519317741710175,40.694555552632615,1030.2662773132324,607
Castellammare di Stabia,150,14.521185281316196,40.70046847139337,327.04176139831543,607
Castellammare di Stabia,150,14.479995420219332,40.71914396966104,252.63136291503906,607
Castellammare di Stabia,150,14.480874702345757,40.71163883278505,432.364164352417,607
Castellammare di Stabia,150,14.47872378833847,40.69333572228128,489.28728103637695,607
Castellammare di Stabia,150,14.51214479920972,40.71771133029036,291.75761222839355,607
Castellammare di Stabia,150,14.510388258979404,40.70488216759461,540.4400653839111,607
Castellammare di Stabia,150,14.502206482527113,40.69499013743819,519.7828063964844,607
Castellammare di Stabia,150,14.496608487504345,40.72128567179514,405.0642032623291,607
Castellammare di Stabia,150,14.485622190602312,40.7293084832682,403.29052734375,607
Castellammare di Stabia,150,14.488080369271406,40.69106184397298,666.0701599121094,607
Castellammare di Stabia,150,14.519200164356894,40.68885325648134,641.2774391174316,607
Castellammare di Stabia,150,14.510183698733506,40.69785051376647,567.0053443908691,607
Castellammare di Stabia,150,14.493645005003694,40.716011441320454,595.1935329437256,607
Castellammare di Stabia,150,14.489750443296579,40.70106154748269,773.7909469604492,607
Castellammare di Stabia,150,14.50644209682364,40.696455969307564,514.0352172851562,607
Castellammare di Stabia,150,14.481867469705586,40.73240188610005,377.14384269714355,607
Castellammare di Stabia,150,14.482246117127113,40.72603391091578,334.07937812805176,607
Castellammare di Stabia,150,14.492268503961176,40.70988696906691,846.2411994934082,607
Castellammare di Stabia,150,14.482204929345455,40.69356281344179,605.2016334533691,607
