City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Foggia,175,15.530266050607166,41.455933059024645,479.79674530029297,495
Foggia,175,15.571322255811767,41.44312486565605,228.83076095581055,495
Foggia,175,15.545660138682619,41.44270662248623,252.65176391601562,495
Foggia,175,15.54916534933251,41.463926149490554,442.77731704711914,495
Foggia,175,15.537379467680834,41.449280982661946,411.4437446594238,495
Foggia,175,15.534382015230799,41.47122363315098,709.6791915893555,495
Foggia,175,15.561276176705904,41.4414373990803,631.0777359008789,495
Foggia,175,15.547537079854452,41.455871189424776,518.1425361633301,495
Foggia,175,15.550921784627352,41.44535016258601,427.7213592529297,495
Foggia,175,15.56127533657887,41.47473971323987,214.07228088378906,495
Foggia,175,15.557404902672907,41.45990844954914,316.5404396057129,495
Foggia,175,15.539222896959739,41.46118147910975,882.9720764160156,495
Foggia,175,15.524476127322009,41.46634123770739,529.3116607666016,495
Foggia,175,15.537903720132453,41.44742104949636,377.23947525024414,495
Foggia,175,15.563676245374296,41.45190723390415,288.304988861084,495
Foggia,175,15.534107629190492,41.461378506470545,643.931396484375,495
Foggia,175,15.529867093889024,41.450968798559366,219.7113494873047,495
Foggia,175,15.54425953242584,41.45393340238892,577.7558631896973,495
Foggia,175,15.536044941005802,41.457319257968,799.2146110534668,495
Foggia,175,15.566755433374404,41.46510898026217,313.2621879577637,495
Foggia,175,15.568793967673757,41.450621425485814,188.06042098999023,495
Foggia,175,15.556172945126969,41.471731743203904,503.402042388916,495
Foggia,175,15.527018698579754,41.45997283212833,413.0544319152832,495
Foggia,175,15.560493124568069,41.446276972670596,508.9898376464844,495
Foggia,175,15.551328041685128,41.453556410316935,398.25114822387695,495
Foggia,175,15.543404831493389,41.4671114748814,597.2821388244629,495
Foggia,175,15.538157075290805,41.47159089937488,367.1315269470215,495
Foggia,175,15.544844384080555,41.4483255552591,444.59793853759766,495
Foggia,175,15.548458490570004,41.458712005249,825.3068771362305,495
Foggia,175,15.525055750974252,41.456253991128506,287.93111419677734,495
Foggia,175,15.550913006360984,41.450437419698645,533.0029792785645,495
Foggia,175,15.529819620552662,41.46421676081774,496.2385559082031,495
Foggia,175,15.528962765960502,41.46831020177372,138.92296600341797,495
Foggia,175,15.543006009537578,41.44935252625564,205.84013748168945,495
Foggia,175,15.574998758549276,41.444174589781134,150.94540405273438,495
Foggia,175,15.551994923115283,41.466355205736114,266.90797424316406,495
Foggia,175,15.569761103993168,41.438619498530684,352.3563232421875,495
Foggia,175,15.560921183622963,41.45178415070633,442.06754302978516,495
Foggia,175,15.542324617395556,41.46000435795037,639.4879417419434,495
Foggia,175,15.55837657027562,41.4420915191495,562.5994491577148,495
Foggia,175,15.55850883665391,41.455792078790346,316.90817642211914,495
Foggia,175,15.55249219245471,41.462543893506,519.2491836547852,495
Foggia,175,15.558115079682125,41.46306908755404,530.4691619873047,495
Foggia,175,15.53124189354802,41.46015603089911,507.6778259277344,495
Foggia,175,15.561794291427393,41.44895833156304,628.2569465637207,495
Foggia,175,15.522007414111041,41.46844776499679,403.24829483032227,495
Foggia,175,15.532384241421722,41.45217277099657,489.02378845214844,495
Foggia,175,15.561380855379959,41.47045621102658,462.29494857788086,495
Foggia,175,15.520406380531915,41.46393771302656,462.85992431640625,495
