City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Milano,3375,9.157860390259014,45.42920322911292,566.4102783203125,87
Milano,3375,9.231542619632968,45.58840031031303,366.6647262573242,87
Milano,3375,9.19662829954133,45.48718341140485,582.0621795654297,87
Milano,3375,9.110267718746938,45.49391869596987,343.6068305969238,87
Milano,3375,9.200568110200614,45.55463138408614,680.1093521118164,87
Milano,3375,9.246504129463327,45.50411516311107,479.88644790649414,87
Milano,3375,9.103347924690596,45.42817181454782,635.0411338806152,87
Milano,3375,9.25045893362078,45.53370484980964,214.76671981811523,87
Milano,3375,9.210350855183021,45.437767013999206,331.2844772338867,87
Milano,3375,9.12060601082467,45.59501142537695,343.2083206176758,87
Milano,3375,9.1874577594985,45.590226449552596,337.9939422607422,87
Milano,3375,9.144625119265005,45.460800459109755,758.351188659668,87
Milano,3375,9.079834397234436,45.569460827766996,359.8846244812012,87
Milano,3375,9.160426690155923,45.52670962890838,555.529182434082,87
Milano,3375,9.161368435106684,45.49145472406052,939.4720764160156,87
Milano,3375,9.254158607203312,45.5715136457974,344.9559745788574,87
Milano,3375,9.246796528716727,45.599972530192495,316.0157699584961,87
Milano,3375,9.184000934191918,45.44371862284132,758.4633979797363,87
Milano,3375,9.21831505439511,45.46292644514448,1026.4912719726562,87
Milano,3375,9.24997164540821,45.44865463003492,283.97704315185547,87
Milano,3375,9.238129987249165,45.49817985294469,477.31876373291016,87
Milano,3375,9.189990913216668,45.51641826574588,578.2791595458984,87
Milano,3375,9.190180605961691,45.543245891450205,258.0605049133301,87
Milano,3375,9.09896707335398,45.5398081274534,163.61267852783203,87
Milano,3375,9.105772137406577,45.456298394094055,375.2976989746094,87
Milano,3375,9.147838978068254,45.44818566426841,487.5287399291992,87
Milano,3375,9.187324934867387,45.47757746567149,771.8330917358398,87
Milano,3375,9.208501477617055,45.50349417269665,684.7797584533691,87
Milano,3375,9.12024545853723,45.422432310012574,372.78623962402344,87
Milano,3375,9.224027497314143,45.46565821086017,604.9756469726562,87
Milano,3375,9.19168689104525,45.4676738989571,872.6658782958984,87
Milano,3375,9.219739598804898,45.56291533075219,283.3982124328613,87
Milano,3375,9.127028147827591,45.50186554023199,448.8104705810547,87
Milano,3375,9.113241556855838,45.455901874309546,387.34897232055664,87
Milano,3375,9.218463334318422,45.485248129226235,880.760124206543,87
Milano,3375,9.07748223113127,45.58457964051215,245.9522933959961,87
Milano,3375,9.188586595153751,45.45918362191963,637.9867935180664,87
Milano,3375,9.234562642507559,45.52600996222235,398.95720291137695,87
Milano,3375,9.142196027494439,45.48681400214033,506.4010543823242,87
Milano,3375,9.16658571923986,45.55078220073527,342.0125045776367,87
Milano,3375,9.2384755557302,45.60551371855012,442.9471130371094,87
Milano,3375,9.175725702745837,45.48914397701835,626.7719802856445,87
Milano,3375,9.239951321991796,45.47543282914361,246.66237258911133,87
Milano,3375,9.138578025316562,45.51562577837862,764.4902725219727,87
Milano,3375,9.16285242565537,45.503521925262895,797.6217727661133,87
Milano,3375,9.160912988162213,45.599271275310386,338.5533218383789,87
Milano,3375,9.212227771166445,45.44595017395045,442.1585121154785,87
Milano,3375,9.182511281726516,45.553451437348876,332.816650390625,87
Milano,3375,9.234664046096405,45.491677365112956,502.1173553466797,87
Milano,3375,9.084162831170502,45.4536329552514,359.4733352661133,87
Milano,3375,9.235973536837557,45.5496287003805,797.443000793457,87
Milano,3375,9.092215024896046,45.47747922085396,316.13964462280273,87
Milano,3375,9.117389354929035,45.546371958696675,477.00239181518555,87
Milano,3375,9.132086509837837,45.472919825606056,373.0097122192383,87
Milano,3375,9.11861910372049,45.52196078703504,134.22031021118164,87
Milano,3375,9.078762313438487,45.5442053046617,236.37267303466797,87
Milano,3375,9.171926360099834,45.54264122646099,396.34626388549805,87
Milano,3375,9.179568451017763,45.416690424119665,504.531005859375,87
Milano,3375,9.22066475745958,45.53254248423866,666.1106605529785,87
Milano,3375,9.201102966633377,45.44799858611968,1014.3985137939453,87
Milano,3375,9.13011597943188,45.537697454712415,384.66481018066406,87
Milano,3375,9.229067925458377,45.528883465675925,667.7030487060547,87
Milano,3375,9.087550162404384,45.50994688183082,332.3496437072754,87
Milano,3375,9.115947883024266,45.47175562337818,563.5287437438965,87
Milano,3375,9.12006871252461,45.49381003028322,353.9433479309082,87
Milano,3375,9.238839003612108,45.46054408659975,598.0930061340332,87
Milano,3375,9.160406409763489,45.45760339456359,779.3820953369141,87
Milano,3375,9.091673305034924,45.44125034339448,433.78282165527344,87
Milano,3375,9.24918051254643,45.60743139989776,472.2296257019043,87
Milano,3375,9.115589041329885,45.46225665645169,297.8829154968262,87
Milano,3375,9.135380851709002,45.56216132307054,357.54333114624023,87
Milano,3375,9.209562189277968,45.58672228697652,543.0640335083008,87
