City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Catania,475,15.054891106415615,37.549282433212646,343.9928779602051,751
Catania,475,15.077694539965535,37.50284254091955,1059.7989501953125,751
Catania,475,15.071920002162575,37.525110835656356,640.4950256347656,751
Catania,475,15.11201270226484,37.52804432156574,375.7163543701172,751
Catania,475,15.060843655676782,37.51499538984383,422.2747802734375,751
Catania,475,15.043700989529627,37.552268904928276,290.00600814819336,751
Catania,475,15.06903284241106,37.49989107825905,500.90804290771484,751
Catania,475,15.088463550928594,37.51506535688911,980.7264099121094,751
Catania,475,15.097503905708235,37.543654871633976,198.42630767822266,751
Catania,475,15.04382695190122,37.51583351927,112.20219039916992,751
Catania,475,15.06447319679989,37.55940539858004,551.0897254943848,751
Catania,475,15.080953650861208,37.509762972401106,629.2282562255859,751
Catania,475,15.106084711292713,37.5323752309747,552.1244773864746,751
Catania,475,15.097788598152256,37.52621018741297,505.77318572998047,751
Catania,475,15.07857278616525,37.519993238315934,583.5379028320312,751
Catania,475,15.046153772807854,37.53229262783804,307.0983695983887,751
Catania,475,15.105397788736303,37.539995242795236,163.90007400512695,751
Catania,475,15.072860910226643,37.51534467963227,602.3282585144043,751
Catania,475,15.07596397632232,37.538340084317156,421.9776611328125,751
Catania,475,15.073153826794583,37.55036193213156,337.7858772277832,751
Catania,475,15.08290034130547,37.534731136784664,486.4820747375488,751
Catania,475,15.062478461256038,37.527458473121214,1072.9479637145996,751
Catania,475,15.060008759944397,37.52468076096788,543.8647499084473,751
Catania,475,15.065883416140252,37.54250332113557,504.00501251220703,751
Catania,475,15.124382339349463,37.54311888376007,314.6894836425781,751
Catania,475,15.110682821424543,37.56573579692979,246.62155532836914,751
Catania,475,15.115251483722215,37.53342942700285,422.1538887023926,751
Catania,475,15.084762264510031,37.5233281153837,584.5887222290039,751
Catania,475,15.098328877357705,37.51399002940978,812.3377914428711,751
Catania,475,15.10934903433194,37.5405044851202,209.90371322631836,751
Catania,475,15.087907822120016,37.50749489298347,504.9447784423828,751
Catania,475,15.057425365882311,37.50258691657423,662.9736862182617,751
Catania,475,15.058335041540028,37.553187443116784,199.00598526000977,751
Catania,475,15.065263929089404,37.53826437171379,505.20390701293945,751
Catania,475,15.051406401553496,37.5149812578907,332.38563537597656,751
Catania,475,15.078333268461064,37.4956035406416,575.0598831176758,751
Catania,475,15.125554676750866,37.56055759653825,115.4254379272461,751
Catania,475,15.06614618712973,37.55169153466757,330.7743225097656,751
Catania,475,15.054413623199988,37.534984333643585,288.5850143432617,751
Catania,475,15.090142696694466,37.53635605142219,272.8360824584961,751
Catania,475,15.065569303077256,37.50748683777292,678.2316589355469,751
Catania,475,15.056133339305683,37.509418876601245,445.53692626953125,751
Catania,475,15.089055274940977,37.49333924510172,494.72601318359375,751
Catania,475,15.096262206329536,37.54166560155466,326.34976959228516,751
Catania,475,15.053955954738566,37.50904929677707,535.3281631469727,751
Catania,475,15.053809553689867,37.53100524913893,635.2352828979492,751
Catania,475,15.09445374663574,37.50436868915268,695.4405975341797,751
Catania,475,15.087494384205609,37.52822507087691,583.2893409729004,751
Catania,475,15.04632316369711,37.49353533765005,222.57135009765625,751
Catania,475,15.045430236194335,37.50913172067699,354.5336685180664,751
Catania,475,15.089442004212184,37.517794197322395,471.39842987060547,751
Catania,475,15.069680631788035,37.550909786138384,420.82182693481445,751
Catania,475,15.073428441995096,37.54422640293015,385.6659240722656,751
Catania,475,15.089151589025462,37.531214962994724,572.3873062133789,751
Catania,475,15.086561656470932,37.49635222835048,829.9625244140625,751
Catania,475,15.102245117183218,37.50985205974679,476.20959854125977,751
Catania,475,15.060083119126068,37.55966183816721,447.0674057006836,751
Catania,475,15.072089229498976,37.50718620604012,906.579158782959,751
Catania,475,15.061419908475395,37.53827934723186,322.95681381225586,751
Catania,475,15.054460850407553,37.52377208980832,415.07757568359375,751
Catania,475,15.057835101501482,37.50021018758335,619.7312545776367,751
Catania,475,15.071561341790517,37.56316059995548,401.90733337402344,751
Catania,475,15.066173153143499,37.51180367879692,316.05316162109375,751
Catania,475,15.068652544377729,37.49764759058528,408.6094779968262,751
Catania,475,15.08600541683997,37.50172038482998,759.5834770202637,751
Catania,475,15.054152180636317,37.494983331383914,378.07793045043945,751
Catania,475,15.076004300080482,37.5081869231331,1026.4658508300781,751
Catania,475,15.096821478795672,37.50630082075408,432.2170600891113,751
Catania,475,15.06615390961672,37.51673792430216,605.2620277404785,751
Catania,475,15.0858076324601,37.49916467747977,688.1287384033203,751
Catania,475,15.064422172475611,37.552211807395004,381.48146057128906,751
Catania,475,15.063843614861023,37.50251821468297,677.199462890625,751
Catania,475,15.083904120442934,37.505595245497794,834.5625,751
Catania,475,15.08250806467149,37.49292287228909,483.91514587402344,751
Catania,475,15.07535969620397,37.54241616602482,657.4205780029297,751
Catania,475,15.048891060809728,37.55339008513158,541.0879707336426,751
Catania,475,15.10606442571722,37.51570374250684,313.5029830932617,751
Catania,475,15.065889778094737,37.52210996045168,647.4607238769531,751
Catania,475,15.07403215470143,37.52210465380947,680.2131767272949,751
Catania,475,15.104366012657467,37.51669683514713,456.31336975097656,751
Catania,475,15.103208246706147,37.52581363167886,584.3765487670898,751
Catania,475,15.091556875125589,37.51093306742123,672.3640289306641,751
Catania,475,15.080923410561876,37.514627181024885,826.6332855224609,751
Catania,475,15.10334536671412,37.52791444992915,322.3958206176758,751
Catania,475,15.06835733580014,37.542471066665044,580.6609725952148,751
Catania,475,15.11893996882595,37.53755099355944,607.9286804199219,751
Catania,475,15.054158567402535,37.54584041078027,295.58847427368164,751
Catania,475,15.095165814293035,37.51357785731919,808.0707244873047,751
Catania,475,15.05625012802814,37.55458442736814,77.71994400024414,751
Catania,475,15.093416311191286,37.52527650231782,500.9791717529297,751
Catania,475,15.059240464286702,37.50318103658863,658.6566123962402,751
Catania,475,15.101628941939802,37.52083634085031,666.3371505737305,751
Catania,475,15.100705845946948,37.51406712545486,607.0252304077148,751
Catania,475,15.067362502400929,37.51442159234041,582.2997856140137,751
Catania,475,15.047080681922294,37.50767298086426,335.01531982421875,751
Catania,475,15.073543218874937,37.50492497913719,1047.8392715454102,751
Catania,475,15.112626745362338,37.523014722516585,308.92212677001953,751
Catania,475,15.060843612898777,37.50166659729941,546.9224166870117,751
Catania,475,15.051178999625087,37.52016138236383,207.70171356201172,751
Catania,475,15.070004613258524,37.54732903126354,549.1882362365723,751
Catania,475,15.092915895315448,37.54040467080227,322.63310623168945,751
Catania,475,15.082498579449997,37.497084034259835,513.0196380615234,751
Catania,475,15.062951509997797,37.4971924757846,628.3614044189453,751
Catania,475,15.105938758741507,37.52648104849352,680.5326385498047,751
Catania,475,15.073430224419308,37.533618861835116,379.3338737487793,751
Catania,475,15.070697894496202,37.54210319742606,569.1234512329102,751
Catania,475,15.078541700370156,37.53874530224726,575.4500999450684,751
Catania,475,15.069835217255168,37.50875665303507,595.5179557800293,751
Catania,475,15.055833632008323,37.520998605005275,497.78417205810547,751
Catania,475,15.068838168265135,37.53945157334661,735.9282722473145,751
Catania,475,15.08940774174981,37.50235656060259,578.0792999267578,751
Catania,475,15.068453475529575,37.52931604459167,462.9436378479004,751
Catania,475,15.077092687744212,37.51832500095653,671.2726364135742,751
Catania,475,15.058447039989833,37.50688296240108,727.8566665649414,751
Catania,475,15.107544301886147,37.52100820136103,446.29685974121094,751
Catania,475,15.060067496558062,37.51932872165224,317.499324798584,751
Catania,475,15.088746860956892,37.52399776789809,828.059684753418,751
Catania,475,15.075831609473493,37.5658344626265,76.1748275756836,751
Catania,475,15.061269191791963,37.5305458800824,598.9660797119141,751
Catania,475,15.052779030292585,37.505147408862655,538.1602325439453,751
Catania,475,15.05708712718189,37.52348820640904,484.5650177001953,751
Catania,475,15.09271162581867,37.523421897769175,652.6969795227051,751
Catania,475,15.057185655794871,37.531031443109896,640.78955078125,751
Catania,475,15.071661164660854,37.560564951152436,511.3724594116211,751
Catania,475,15.086108752087501,37.506540287969635,506.48645782470703,751
Catania,475,15.049442868916936,37.55675681722951,389.6705856323242,751
Catania,475,15.081189366090719,37.533349940524296,465.06612396240234,751
Catania,475,15.063465859560425,37.54258029874962,405.136661529541,751
Catania,475,15.066900633722051,37.55773989348628,656.9441452026367,751
Catania,475,15.05831982632806,37.50913492203786,462.27019119262695,751
Catania,475,15.063840168059233,37.54643584489759,392.49657821655273,751
Catania,475,15.051194680563489,37.5329530892126,286.9546012878418,751
Catania,475,15.086684336401333,37.53733822285056,210.05070877075195,751
Catania,475,15.115971230664204,37.53529079325588,356.1908721923828,751
Catania,475,15.101936177314728,37.53760122982896,238.11732864379883,751
Catania,475,15.056555105056745,37.516795374489334,344.48969650268555,751
Catania,475,15.11415643807077,37.53721903504194,430.0256118774414,751
Catania,475,15.091315167912647,37.521893589993546,613.2448425292969,751
Catania,475,15.071764039125359,37.52198657248522,698.4825248718262,751
Catania,475,15.099763461376002,37.52582829855531,380.51132583618164,751
Catania,475,15.074584725879028,37.51691077070665,1198.6896324157715,751
Catania,475,15.106404773253857,37.56612279334565,123.83042907714844,751
Catania,475,15.08684797918881,37.531209510377494,490.3452377319336,751
Catania,475,15.099492601529427,37.51650416767634,397.51902770996094,751
Catania,475,15.048869304653838,37.55115625709924,355.1110725402832,751
Catania,475,15.051749349215033,37.55480227891371,655.5284004211426,751
Catania,475,15.076254765712768,37.52249614856634,458.51995849609375,751
Catania,475,15.083401480369341,37.50181682042587,825.7054748535156,751
Catania,475,15.094500828872112,37.53603125641785,221.3966293334961,751
Catania,475,15.084431643608948,37.51509140787639,798.0292663574219,751
Catania,475,15.074255293914836,37.55341462865162,354.1618347167969,751
Catania,475,15.100579710718632,37.5303449181832,452.1562690734863,751
Catania,475,15.074723555355359,37.527698355625915,422.9974784851074,751
Catania,475,15.107823601761853,37.53092012891364,341.34272384643555,751
Catania,475,15.050341001554937,37.547691063147404,211.40137100219727,751
Catania,475,15.083404098300528,37.52721728120553,470.30797576904297,751
Catania,475,15.06066693128344,37.508768004534296,492.12867736816406,751
Catania,475,15.08779684723136,37.52610608441272,690.8053359985352,751
Catania,475,15.095933413021953,37.517606375415575,633.3165740966797,751
Catania,475,15.115970638377442,37.54083504219065,451.68775939941406,751
Catania,475,15.060618622294323,37.521784831981265,230.20929336547852,751
Catania,475,15.074241084263734,37.49430091642209,471.5095329284668,751
Catania,475,15.068719480578594,37.54477098453638,529.2548370361328,751
Catania,475,15.043662994380135,37.51982613078281,215.65527725219727,751
Catania,475,15.08266396824788,37.51866705066682,425.4027328491211,751
Catania,475,15.071744703133373,37.512734048485825,685.7702903747559,751
Catania,475,15.095015681488023,37.53791500010229,246.99312210083008,751
Catania,475,15.071665907415762,37.54000397830829,648.3027801513672,751
Catania,475,15.060808782370122,37.56666685239999,136.35912704467773,751
Catania,475,15.063260091479478,37.515551768530635,564.6385307312012,751
Catania,475,15.049815086721782,37.49482330011457,215.75659561157227,751
Catania,475,15.058912526038931,37.534094348987516,561.8664016723633,751
Catania,475,15.087069931156806,37.49334761496571,439.77234649658203,751
Catania,475,15.07624586458087,37.499726939129026,1052.8803176879883,751
Catania,475,15.097070577659842,37.537918549697906,158.16812896728516,751
Catania,475,15.068313717178205,37.52600329092147,703.4227600097656,751
Catania,475,15.081910671303497,37.531518387067145,306.78369140625,751
Catania,475,15.103733653962935,37.52043752199579,427.68383026123047,751
Catania,475,15.080232306931656,37.49595124130074,562.3292388916016,751
