City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Cologno Monzese,150,9.282742376994682,45.54112029180157,278.8390922546387,104
Cologno Monzese,150,9.269530575074347,45.5432962521914,615.2322483062744,104
Cologno Monzese,150,9.276867665035132,45.52828494067417,573.5986785888672,104
Cologno Monzese,150,9.293542119831557,45.54637324914691,222.35004425048828,104
Cologno Monzese,150,9.281499944162448,45.51092978796064,507.3105983734131,104
Cologno Monzese,150,9.29050626391076,45.54917012175594,386.2316036224365,104
Cologno Monzese,150,9.280950936829772,45.52712383944052,573.9156875610352,104
Cologno Monzese,150,9.273294399976887,45.54254910611066,445.51958084106445,104
Cologno Monzese,150,9.28867538512247,45.551053809051034,324.7138214111328,104
Cologno Monzese,150,9.30746365330263,45.545360081684315,377.43666076660156,104
Cologno Monzese,150,9.275416679157667,45.55500015377999,54.14656448364258,104
Cologno Monzese,150,9.303061777651523,45.545773618414955,357.38623428344727,104
Cologno Monzese,150,9.288302909400837,45.52459274803777,505.6220588684082,104
Cologno Monzese,150,9.281735886990898,45.529732450506174,431.53167724609375,104
Cologno Monzese,150,9.271384563661158,45.54568456152802,390.9760398864746,104
Cologno Monzese,150,9.279768422835073,45.52525679921361,742.2949409484863,104
Cologno Monzese,150,9.291213816503802,45.52928823784552,601.4660911560059,104
Cologno Monzese,150,9.273537562224652,45.534059654636366,309.8597106933594,104
Cologno Monzese,150,9.288865227589016,45.53013949683409,465.2619438171387,104
Cologno Monzese,150,9.297950805997157,45.54952858348413,489.10668182373047,104
Cologno Monzese,150,9.291805001883374,45.55101317312553,432.9885787963867,104
Cologno Monzese,150,9.285634093663651,45.55209545654422,400.2791328430176,104
Cologno Monzese,150,9.281534735251464,45.53558969839815,458.2622528076172,104
Cologno Monzese,150,9.28834423460781,45.52102927045383,492.1220874786377,104
Cologno Monzese,150,9.295355003074073,45.54647796861576,337.5418930053711,104
Cologno Monzese,150,9.275079621584256,45.52680565420463,690.4067230224609,104
Cologno Monzese,150,9.28669237905103,45.522585005179266,389.93576431274414,104
Cologno Monzese,150,9.292127260125227,45.55431904407973,368.0969352722168,104
Cologno Monzese,150,9.27737602444172,45.5257824222452,783.0971069335938,104
Cologno Monzese,150,9.289960746796469,45.51621571109993,542.9409255981445,104
Cologno Monzese,150,9.268773848755206,45.53750015384999,63.34369087219238,104
Cologno Monzese,150,9.28239620854501,45.54551588593311,311.2509231567383,104
Cologno Monzese,150,9.275878744941409,45.54340486401102,296.9017448425293,104
Cologno Monzese,150,9.275222387891148,45.52974057454605,785.08203125,104
Cologno Monzese,150,9.299768374435583,45.55431963419,477.92494201660156,104
Cologno Monzese,150,9.307329024362001,45.55216906841419,482.5572910308838,104
Cologno Monzese,150,9.288540269923315,45.54002110913559,235.32304191589355,104
Cologno Monzese,150,9.269165909589997,45.516666820599994,27.860084533691406,104
Cologno Monzese,150,9.271320110512647,45.52638709555434,772.254207611084,104
Cologno Monzese,150,9.30615545220875,45.55648518168903,246.7801513671875,104
Cologno Monzese,150,9.288572728837078,45.542274213334814,354.49568939208984,104
Cologno Monzese,150,9.273582186415357,45.52554214395083,630.2773742675781,104
Cologno Monzese,150,9.282025122131907,45.5487477278433,286.5955810546875,104
Cologno Monzese,150,9.275006752901179,45.51492346580888,305.8944797515869,104
Cologno Monzese,150,9.297384482719162,45.541574938339544,189.76229858398438,104
Cologno Monzese,150,9.28491282100806,45.544284685147375,359.9435348510742,104
Cologno Monzese,150,9.28263458523097,45.5283474583124,387.13646697998047,104
Cologno Monzese,150,9.273351497542688,45.53890025935917,612.7787399291992,104
Cologno Monzese,150,9.297398384856466,45.546866620504034,336.99628257751465,104
