City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Prato,200,11.092372112353411,43.8679806697282,728.1362266540527,323
Prato,200,11.099160797945085,43.87502777926489,617.9020080566406,323
Prato,200,11.103179453850926,43.8705129839459,301.1409568786621,323
Prato,200,11.08263412056596,43.888709040563114,722.8611526489258,323
Prato,200,11.085836629248485,43.89316555961133,633.9862785339355,323
Prato,200,11.107264227205981,43.88964210803431,430.4732093811035,323
Prato,200,11.116014662390597,43.87518554487995,431.7688274383545,323
Prato,200,11.110030971164784,43.87399191272002,525.7204132080078,323
Prato,200,11.088827972467394,43.85783908907827,379.88488960266113,323
Prato,200,11.099274978522779,43.8665529354763,329.4409637451172,323
Prato,200,11.095816195578692,43.87164487343954,326.9975051879883,323
Prato,200,11.08896634940309,43.896339411182716,214.96230697631836,323
Prato,200,11.107442061584972,43.898324966393986,240.83893966674805,323
Prato,200,11.09665699682237,43.87545114732595,402.9649658203125,323
Prato,200,11.069186417039381,43.88473988279585,621.3438835144043,323
Prato,200,11.085198739497649,43.87871489241576,524.398271560669,323
Prato,200,11.106517212989758,43.861656496910896,447.4932804107666,323
Prato,200,11.088537832193348,43.89394960740493,508.9816474914551,323
Prato,200,11.1127174970646,43.874165969065984,533.1278705596924,323
Prato,200,11.106883912874041,43.878554784601924,147.69074249267578,323
Prato,200,11.079848036105005,43.88016695894103,471.7320041656494,323
Prato,200,11.087720675428585,43.87897159798597,706.9311065673828,323
Prato,200,11.095928196938933,43.88603193519276,678.4791297912598,323
Prato,200,11.0862429308877,43.88626249751445,957.9788932800293,323
Prato,200,11.105853743696118,43.88165386123887,454.74292755126953,323
Prato,200,11.107559276635488,43.86399599226816,293.4566116333008,323
Prato,200,11.105323898523777,43.88461591036399,710.8886260986328,323
Prato,200,11.069354521065621,43.887312486764415,386.08069038391113,323
Prato,200,11.101648044901525,43.89189626580514,200.2350082397461,323
Prato,200,11.074570656103932,43.88974568113169,419.00804901123047,323
Prato,200,11.11356012531863,43.87696855106074,445.36796379089355,323
Prato,200,11.088016745013466,43.891166223533105,835.8058013916016,323
Prato,200,11.078150590793598,43.88909674435169,572.5355529785156,323
Prato,200,11.095323974656807,43.85766453989525,441.6948699951172,323
Prato,200,11.092087821664565,43.87133597878085,692.2550048828125,323
Prato,200,11.101196041989548,43.87199480481791,435.88349533081055,323
Prato,200,11.091118890344939,43.87376805219323,580.5734348297119,323
Prato,200,11.10048605461711,43.878578071306805,404.4590644836426,323
Prato,200,11.104780212869825,43.872929996250384,541.3271064758301,323
Prato,200,11.099310211469795,43.872220320441215,548.0132484436035,323
Prato,200,11.109470062639453,43.870648851205615,516.2996063232422,323
Prato,200,11.079453132530734,43.89721908970605,87.82109832763672,323
Prato,200,11.109683518717077,43.8601676923269,498.9144859313965,323
Prato,200,11.099257993734197,43.85712755962156,506.68246841430664,323
Prato,200,11.106251312136303,43.88735471856066,605.5480880737305,323
Prato,200,11.070161430920002,43.89174428273409,391.5739936828613,323
Prato,200,11.099717117842651,43.89381288693792,304.65647315979004,323
Prato,200,11.081951713611057,43.87098902247905,215.79080200195312,323
Prato,200,11.076313348133693,43.89085173594338,376.44239234924316,323
Prato,200,11.110416024630812,43.867499199829005,364.07747650146484,323
Prato,200,11.095858541296831,43.88284040682971,785.3392562866211,323
Prato,200,11.072574481757563,43.8909058599873,458.0522651672363,323
Prato,200,11.09258166371183,43.878579344935595,597.7503128051758,323
Prato,200,11.071635698602053,43.88404239435698,578.4759979248047,323
Prato,200,11.08426829000851,43.861140321220425,270.18467903137207,323
Prato,200,11.080002849457781,43.886266335365924,757.1946487426758,323
Prato,200,11.097264211753377,43.87736740462399,509.3711853027344,323
Prato,200,11.11503604051068,43.85996269994771,430.45471572875977,323
Prato,200,11.10749915350712,43.87191288083203,470.27379608154297,323
Prato,200,11.090777708687817,43.86056542787026,630.9935264587402,323
Prato,200,11.088309909853264,43.86049554906651,282.0101737976074,323
Prato,200,11.093061815464583,43.88571351296112,677.7012062072754,323
Prato,200,11.083467100538787,43.8920378345754,796.1081390380859,323
Prato,200,11.098140456912231,43.88258227375189,609.6282272338867,323
Prato,200,11.096978144574106,43.85905637656816,432.7152900695801,323
Prato,200,11.08459268391472,43.884128323040365,542.585277557373,323
Prato,200,11.1088335476119,43.880676986873006,430.14612197875977,323
Prato,200,11.112627238692493,43.86174570096,538.873950958252,323
Prato,200,11.079851070851024,43.87668335623767,648.7487735748291,323
Prato,200,11.098967039864254,43.86857882632698,228.2602195739746,323
Prato,200,11.102519541312923,43.89732360451057,245.09825325012207,323
Prato,200,11.088560616480736,43.89782550678178,186.06895065307617,323
