City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Caserta,100,14.350231596873503,41.081322914005675,325.4549674987793,525
Caserta,100,14.336733884118383,41.06211780724366,756.3286437988281,525
Caserta,100,14.334330102025373,41.0681168785941,725.525032043457,525
Caserta,100,14.337847883495076,41.04787959681998,545.9529361724854,525
Caserta,100,14.331357814178387,41.0851184271131,598.1296348571777,525
Caserta,100,14.33167724258017,41.03540577485954,134.4075813293457,525
Caserta,100,14.341251546682212,41.06651929202659,618.6610717773438,525
Caserta,100,14.330867815073109,41.06373476818158,489.0464172363281,525
Caserta,100,14.328642714682703,41.066577773150456,539.0417518615723,525
Caserta,100,14.341116599777859,41.04784877725445,541.9421691894531,525
Caserta,100,14.332427149224355,41.05672101919345,447.81303787231445,525
Caserta,100,14.341662151921245,41.08316021047102,386.1747131347656,525
Caserta,100,14.336891964866984,41.05625736488007,857.2230834960938,525
Caserta,100,14.332878143440068,41.05041996366774,851.3119506835938,525
Caserta,100,14.338071770863246,41.07413730880925,483.2234878540039,525
Caserta,100,14.349643000778423,41.07353627074881,409.2058334350586,525
Caserta,100,14.345911568720297,41.08130324932068,568.4939193725586,525
Caserta,100,14.338812468179908,41.03659891752248,478.07263565063477,525
Caserta,100,14.32866472152873,41.07193221128033,314.37688064575195,525
Caserta,100,14.327448694825243,41.0457664410416,722.9264984130859,525
Caserta,100,14.336363354549182,41.08850316660723,423.5101127624512,525
Caserta,100,14.333962803856519,41.08165015448395,585.9823989868164,525
Caserta,100,14.336586228752946,41.05306716571428,865.765380859375,525
Caserta,100,14.337972612990963,41.07861803652637,775.4170722961426,525
Caserta,100,14.334207984800202,41.04245288676482,361.5311107635498,525
Caserta,100,14.328574594257862,41.06406934170697,257.45642852783203,525
Caserta,100,14.340652142025519,41.06892923068734,493.00099182128906,525
Caserta,100,14.339667035111807,41.054950448630294,965.9167747497559,525
Caserta,100,14.330310992856699,41.073303898654544,430.15318298339844,525
Caserta,100,14.339227272587237,41.08124929649829,513.4799003601074,525
Caserta,100,14.329946635993581,41.05030645154589,622.9062042236328,525
Caserta,100,14.33509075476402,41.07859501381873,548.1885604858398,525
Caserta,100,14.33255544616966,41.04495068265357,389.68616104125977,525
Caserta,100,14.327445837054356,41.04954293791977,744.3533058166504,525
Caserta,100,14.33883117294623,41.0644725928933,464.2515068054199,525
Caserta,100,14.347376180853624,41.06530480017198,361.85912704467773,525
Caserta,100,14.339999428425728,41.05939803159068,812.4404258728027,525
Caserta,100,14.33366049387572,41.08718735476481,459.917781829834,525
Caserta,100,14.329169185773093,41.05373141122301,514.6836929321289,525
Caserta,100,14.338229553358172,41.06844735584695,532.0849647521973,525
Caserta,100,14.350289589639338,41.06584662108309,280.84260177612305,525
Caserta,100,14.3385301718837,41.07081125483338,571.9389915466309,525
Caserta,100,14.330262168733352,41.08777769629084,330.4590148925781,525
Caserta,100,14.330194575813966,41.04402656794966,460.43592834472656,525
Caserta,100,14.337064033359823,41.03889650370548,455.56010818481445,525
Caserta,100,14.334664705900437,41.08463589114925,673.2479782104492,525
Caserta,100,14.335427010499702,41.0652908754418,660.2170715332031,525
Caserta,100,14.33333398291768,41.0711787174404,655.2684135437012,525
Caserta,100,14.33256545580053,41.07900195688689,432.89257431030273,525
Caserta,100,14.341034375474896,41.078358663477545,568.1088485717773,525
Caserta,100,14.342816401312144,41.0557576955347,481.0902290344238,525
Caserta,100,14.346653130448601,41.074647671028096,439.73844146728516,525
Caserta,100,14.347767466360356,41.085544947984495,214.5822410583496,525
Caserta,100,14.340350603462817,41.07570956833764,705.8659706115723,525
Caserta,100,14.340031446074294,41.050752172651094,649.6560592651367,525
Caserta,100,14.337530085741552,41.05949285354794,647.4298324584961,525
Caserta,100,14.335547469240456,41.07337334111236,578.1349945068359,525
Caserta,100,14.336680113845718,41.08225656717705,625.6922187805176,525
Caserta,100,14.329847486859268,41.04711377359934,775.6959762573242,525
Caserta,100,14.335930286132454,41.07049219029002,608.4876594543457,525
Caserta,100,14.345546904784383,41.0777697443656,638.4525833129883,525
Caserta,100,14.348025958360664,41.07889515479456,604.2138404846191,525
Caserta,100,14.339857873671882,41.072789948698414,563.1414947509766,525
Caserta,100,14.34395273383173,41.080800688219696,424.1037139892578,525
Caserta,100,14.330676010882144,41.068711070499354,509.1918525695801,525
Caserta,100,14.33201619958593,41.09020842699393,264.47278594970703,525
Caserta,100,14.33539706746194,41.09007787226994,347.1005554199219,525
Caserta,100,14.338591761176724,41.08445343779627,336.58423614501953,525
Caserta,100,14.337578545940216,41.06642027973382,572.8429794311523,525
Caserta,100,14.33100227622393,41.05269619504277,475.2260284423828,525
Caserta,100,14.346069080344266,41.06660802143044,156.6970977783203,525
Caserta,100,14.343211885506596,41.05016415942825,319.0792427062988,525
Caserta,100,14.334931021990934,41.059469984009375,664.859130859375,525
Caserta,100,14.341683574515628,41.08090844628908,461.7785530090332,525
Caserta,100,14.332955068323152,41.05360108470235,597.5406646728516,525
Caserta,100,14.333666893038298,41.063138855025834,624.3320770263672,525
Caserta,100,14.33162016227519,41.082266554252335,505.54636001586914,525
Caserta,100,14.33034485592153,41.05598377536984,588.9410705566406,525
Caserta,100,14.345573313764412,41.04870629133521,254.61317443847656,525
Caserta,100,14.335818945182464,41.07603446660635,759.8000068664551,525
Caserta,100,14.338074755375239,41.0512546757379,630.479736328125,525
Caserta,100,14.350277383514308,41.06845399450526,287.57041931152344,525
Caserta,100,14.344526244590778,41.0649054248234,463.4918746948242,525
Caserta,100,14.335825348783752,41.035229695665656,375.4257926940918,525
Caserta,100,14.332329732652251,41.061166890129165,364.6822280883789,525
Caserta,100,14.331945599168268,41.07644252576611,465.4977836608887,525
Caserta,100,14.332499101942538,41.047515612772926,510.3801383972168,525
Caserta,100,14.332246290607909,41.066116315607616,658.2983436584473,525
Caserta,100,14.332334950485091,41.074188547376465,423.4127006530762,525
Caserta,100,14.331801928178763,41.08859489775027,268.8548889160156,525
Caserta,100,14.340098869724429,41.084102441295954,289.32336044311523,525
Caserta,100,14.334433560081257,41.05631631423026,489.77091217041016,525
Caserta,100,14.329704585683466,41.08237166195677,204.61691665649414,525
Caserta,100,14.32753975245875,41.055319463383256,478.05176162719727,525
Caserta,100,14.34812999528507,41.081998065534556,476.3807029724121,525
Caserta,100,14.33071190352838,41.070769308825625,539.1420631408691,525
Caserta,100,14.334937379414464,41.04798861946753,525.5204238891602,525
Caserta,100,14.35028570813376,41.070726212708955,279.0738525390625,525
Caserta,100,14.33272442320437,41.059082910291714,382.95423889160156,525
Caserta,100,14.327412362824763,41.05235605137974,470.34954833984375,525
