City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Reggio di Calabria,100,15.649587519768673,38.10210865124112,680.6326866149902,716
Reggio di Calabria,100,15.63991211961776,38.095561140444026,493.58358001708984,716
Reggio di Calabria,100,15.643766538062422,38.08628224224016,193.59674453735352,716
Reggio di Calabria,100,15.646661395241187,38.08690305620173,361.82571029663086,716
Reggio di Calabria,100,15.654069500052818,38.12426305751465,329.7637939453125,716
Reggio di Calabria,100,15.642332621545314,38.10297412209754,694.7401809692383,716
Reggio di Calabria,100,15.648421034652035,38.09207567922594,697.9429779052734,716
Reggio di Calabria,100,15.659658041179044,38.11943414367911,685.0131034851074,716
Reggio di Calabria,100,15.652584999565345,38.09798635161262,745.0586738586426,716
Reggio di Calabria,100,15.651001312046903,38.11342728527616,453.8470649719238,716
Reggio di Calabria,100,15.638322715838793,38.09998646722261,457.20690155029297,716
Reggio di Calabria,100,15.647232061711998,38.089168120447404,324.3993949890137,716
Reggio di Calabria,100,15.64366237449336,38.09949012168724,752.3620796203613,716
Reggio di Calabria,100,15.636020857100737,38.09212244772187,634.15185546875,716
Reggio di Calabria,100,15.657755856903893,38.09681231166148,467.8376922607422,716
Reggio di Calabria,100,15.660929972841808,38.10337778939277,572.2457237243652,716
Reggio di Calabria,100,15.653575300128889,38.11899066056306,439.2774963378906,716
Reggio di Calabria,100,15.638213327964209,38.09427901101297,472.0337715148926,716
Reggio di Calabria,100,15.641021286462944,38.10082517946396,550.5200576782227,716
Reggio di Calabria,100,15.650150503322951,38.09802880062594,628.5331077575684,716
Reggio di Calabria,100,15.653598709902457,38.11664556667791,493.0002899169922,716
Reggio di Calabria,100,15.644753449092423,38.10270625449285,560.7329711914062,716
Reggio di Calabria,100,15.65116163920106,38.10467008454686,756.2080001831055,716
Reggio di Calabria,100,15.655516554150484,38.11538830714941,691.6013069152832,716
Reggio di Calabria,100,15.656783264484421,38.12425130059369,353.27563095092773,716
Reggio di Calabria,100,15.64217372603887,38.09658555038695,575.5008583068848,716
Reggio di Calabria,100,15.638683358208473,38.102984424937596,609.6925086975098,716
Reggio di Calabria,100,15.651187732782155,38.10819014573762,777.7829780578613,716
Reggio di Calabria,100,15.660363129760727,38.114301239571674,660.3770751953125,716
Reggio di Calabria,100,15.638264983997132,38.085319586120335,556.1779975891113,716
Reggio di Calabria,100,15.63602710605231,38.09508101933154,515.7370071411133,716
Reggio di Calabria,100,15.655061845565177,38.097218403700246,568.7332458496094,716
Reggio di Calabria,100,15.664426554062118,38.11090022486381,568.6877899169922,716
Reggio di Calabria,100,15.655727336791955,38.09120175252477,713.8946151733398,716
Reggio di Calabria,100,15.644839998121505,38.08777624054351,321.04597091674805,716
Reggio di Calabria,100,15.644465433031893,38.092428626270404,631.3948287963867,716
Reggio di Calabria,100,15.655274252901826,38.10621852566076,520.2957954406738,716
Reggio di Calabria,100,15.64528596675981,38.105631498361035,502.745174407959,716
Reggio di Calabria,100,15.654525323153356,38.109681008961466,749.5149612426758,716
Reggio di Calabria,100,15.650816776823364,38.086350258428524,336.4727668762207,716
Reggio di Calabria,100,15.648016629036304,38.10683779135718,626.7400360107422,716
Reggio di Calabria,100,15.642537270433925,38.08792667929321,507.0570487976074,716
Reggio di Calabria,100,15.648765645017859,38.109322310749604,473.0384635925293,716
Reggio di Calabria,100,15.649023736365026,38.08759095291229,373.08920669555664,716
Reggio di Calabria,100,15.638618970757877,38.09108833556621,630.2619323730469,716
Reggio di Calabria,100,15.642497885158347,38.1062266032856,537.9907493591309,716
Reggio di Calabria,100,15.655642537055366,38.12228597523249,359.0377960205078,716
Reggio di Calabria,100,15.640344212594277,38.08566758239714,337.54092025756836,716
Reggio di Calabria,100,15.64656126931939,38.10191099023619,511.30636978149414,716
