City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Andria,100,16.311019613541056,41.230470705948115,280.14230728149414,509
Andria,100,16.290930483199272,41.22860265922719,581.2303428649902,509
Andria,100,16.30106269106854,41.2333355268439,563.5000076293945,509
Andria,100,16.303571241600213,41.22381795425061,459.56653594970703,509
Andria,100,16.278444281585173,41.224717681047444,493.0080261230469,509
Andria,100,16.30110133516682,41.22509784197597,595.0871734619141,509
Andria,100,16.288240231893205,41.22988724038508,493.02437591552734,509
Andria,100,16.290292039010488,41.22001464851716,377.23897552490234,509
Andria,100,16.27999022173978,41.22553344884198,324.1795234680176,509
Andria,100,16.313865253505416,41.23331369539765,493.3653984069824,509
Andria,100,16.293268913333662,41.2374134763171,522.1557579040527,509
Andria,100,16.297996126304174,41.23702496463914,658.3546676635742,509
Andria,100,16.28858258690701,41.22413404339246,461.6352081298828,509
Andria,100,16.294641997558923,41.2260871525931,487.5937271118164,509
Andria,100,16.301684120618237,41.21867046011997,466.64730072021484,509
Andria,100,16.284077626662956,41.219867999521625,439.4610900878906,509
Andria,100,16.296394893899052,41.22327269514346,772.6970596313477,509
Andria,100,16.29489624648368,41.23238938920603,549.1017608642578,509
Andria,100,16.28827132629789,41.23506584030768,536.5590667724609,509
Andria,100,16.310284207991643,41.237639760884576,313.61798095703125,509
Andria,100,16.286467139177766,41.23220529200145,681.8187446594238,509
Andria,100,16.304214385370827,41.231797012954075,474.8727378845215,509
Andria,100,16.303416211367587,41.22012981890058,490.9042320251465,509
Andria,100,16.29914650872083,41.21849707292496,404.4022636413574,509
Andria,100,16.30831833212027,41.22652458932347,633.4570617675781,509
Andria,100,16.29850389882478,41.234379140370656,590.1982421875,509
Andria,100,16.307063568069395,41.220429688574455,447.0601234436035,509
Andria,100,16.303209960972097,41.226429631910314,476.8990249633789,509
Andria,100,16.293811616591036,41.220856709144385,661.560863494873,509
Andria,100,16.293517784199103,41.22343340128199,689.6567268371582,509
Andria,100,16.300231417417564,41.22953254725685,504.4839172363281,509
Andria,100,16.284603743241174,41.227097400776614,235.17720794677734,509
Andria,100,16.310003826044106,41.23500297821908,388.70812225341797,509
Andria,100,16.288343458554248,41.22791039866269,384.90379333496094,509
Andria,100,16.292507229104974,41.23457747855555,391.97596740722656,509
Andria,100,16.308754310007483,41.23623335586266,217.53876113891602,509
Andria,100,16.293617178037223,41.218331269295355,624.5871963500977,509
Andria,100,16.29830277608195,41.22580996075497,638.1303672790527,509
Andria,100,16.29083777945842,41.21823343220476,401.8908233642578,509
Andria,100,16.28625283675598,41.22915975802246,364.0724449157715,509
Andria,100,16.28845441878568,41.22158594808652,519.9558792114258,509
Andria,100,16.29789965504376,41.228332191810836,722.9012985229492,509
Andria,100,16.302208330267483,41.222411423994465,589.041675567627,509
Andria,100,16.284856154153545,41.223138971328225,491.3590087890625,509
Andria,100,16.305183900162028,41.22048716033345,469.43000411987305,509
Andria,100,16.296806817663263,41.233193438362214,420.21875,509
Andria,100,16.31125389059393,41.22542611997588,227.16015625,509
Andria,100,16.305158706389644,41.224669993642294,337.4501647949219,509
Andria,100,16.299316412119495,41.22334046704593,702.4241485595703,509
Andria,100,16.292392688893017,41.225730942671326,558.5832672119141,509
Andria,100,16.29260910742477,41.23011665363392,538.6735153198242,509
Andria,100,16.29018188600356,41.23933490763615,260.720516204834,509
Andria,100,16.28597573039828,41.22509789443633,505.54398345947266,509
Andria,100,16.305699082182567,41.23408042127945,463.2196617126465,509
Andria,100,16.303924085736334,41.22797582282217,479.43072509765625,509
Andria,100,16.2903615029213,41.23544570717413,505.7557678222656,509
Andria,100,16.289726880926864,41.231474072091174,672.1195793151855,509
Andria,100,16.303983754537324,41.22950116846954,429.7497138977051,509
Andria,100,16.30666486495967,41.229164545280916,585.9792366027832,509
Andria,100,16.3008335176815,41.22751046587508,612.686393737793,509
Andria,100,16.287838485941926,41.21935330885082,296.2797317504883,509
Andria,100,16.296556389258225,41.22044954680669,569.2864875793457,509
Andria,100,16.309004291756803,41.22955987613044,618.8197326660156,509
Andria,100,16.295217899177963,41.229715320446964,852.0298767089844,509
Andria,100,16.30059767426858,41.22083612588938,460.4275550842285,509
Andria,100,16.313054321607105,41.22849563185848,339.2004051208496,509
Andria,100,16.29000079544832,41.226420515181296,475.70435333251953,509
Andria,100,16.286348101714843,41.21985075872334,288.4513740539551,509
Andria,100,16.305680477488185,41.22266516857966,373.8314018249512,509
Andria,100,16.314572598585347,41.23000640434621,336.51652908325195,509
Andria,100,16.284275082639827,41.230725084004916,439.21847915649414,509
Andria,100,16.311585251363166,41.23383427954208,546.43212890625,509
Andria,100,16.29319957010577,41.23971348630438,332.798095703125,509
Andria,100,16.291103281596488,41.22175980340001,625.8822631835938,509
Andria,100,16.285430253498625,41.22125225354735,228.32674026489258,509
Andria,100,16.31061891984565,41.22645795749124,240.66808700561523,509
Andria,100,16.29073125228624,41.22405487005391,564.9965667724609,509
Andria,100,16.30589890362711,41.22653200099324,514.3385887145996,509
Andria,100,16.30356116390589,41.234451754309134,432.378604888916,509
Andria,100,16.312913301527875,41.23041386851015,236.63801956176758,509
Andria,100,16.287005508424215,41.222686212747575,328.3012351989746,509
Andria,100,16.29567061674767,41.23791777783791,578.8705635070801,509
Andria,100,16.28883668102008,41.21818377905006,290.48034286499023,509
Andria,100,16.284366766767512,41.22866818137845,286.47946548461914,509
Andria,100,16.30223008364231,41.23081293461832,429.95090103149414,509
Andria,100,16.310417740256824,41.239166837709995,102.21331024169922,509
Andria,100,16.298437808665245,41.22094226957299,554.2413482666016,509
Andria,100,16.30832975602683,41.24000017103999,148.9974594116211,509
Andria,100,16.301225007319985,41.235839138947796,323.0306930541992,509
Andria,100,16.286252161211333,41.22707659395796,251.05585098266602,509
Andria,100,16.307364611012847,41.22371802641441,527.4095191955566,509
Andria,100,16.30693785456638,41.23527145778119,163.9045867919922,509
Andria,100,16.292370050537436,41.23256253000467,664.9761695861816,509
Andria,100,16.29333996265282,41.227730244341984,484.4988327026367,509
Andria,100,16.296254593288896,41.226272468252844,579.6633834838867,509
Andria,100,16.2976887184012,41.2311079418726,653.6553115844727,509
Andria,100,16.29514768408027,41.23497282708231,660.405933380127,509
Andria,100,16.299871925744174,41.231528527198535,561.659797668457,509
Andria,100,16.28783526223433,41.22600139247924,333.32886505126953,509
Andria,100,16.31092265134174,41.228232026191954,480.26300048828125,509
