City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Bari,400,16.86100589633949,41.12150898003631,799.9724159240723,520
Bari,400,16.859435800002405,41.07644033631547,316.6826686859131,520
Bari,400,16.915690209454326,41.06739421605774,300.45626640319824,520
Bari,400,16.898313550330723,41.09318718972431,246.39837741851807,520
Bari,400,16.854100655321496,41.09865757026339,600.866943359375,520
Bari,400,16.916650967292842,41.10543649715331,658.5169868469238,520
Bari,400,16.889622823198295,41.116554122218545,647.3811569213867,520
Bari,400,16.873841182295102,41.1074901143818,701.1336326599121,520
Bari,400,16.902129744467288,41.10251084928418,568.4081344604492,520
Bari,400,16.867768981060088,41.11776954033018,555.6282043457031,520
Bari,400,16.876431374092476,41.077555813327955,218.2088794708252,520
Bari,400,16.879896025294787,41.098801878224535,768.9170303344727,520
Bari,400,16.842788872706176,41.13214079458073,227.76941299438477,520
Bari,400,16.851329514627984,41.12417005919741,758.2115020751953,520
Bari,400,16.866264927237307,41.09371405163408,788.043830871582,520
Bari,400,16.862414820322673,41.06962002507829,266.3688735961914,520
Bari,400,16.910163063142225,41.09765997729624,261.8282718658447,520
Bari,400,16.902589885892898,41.078395692009366,230.1100378036499,520
Bari,400,16.889808596287317,41.09494577181212,476.7709083557129,520
Bari,400,16.882079531448117,41.104834524792054,625.0087738037109,520
Bari,400,16.869569762824543,41.072663860350026,802.3672180175781,520
Bari,400,16.865718712963645,41.062423600929954,328.13850021362305,520
Bari,400,16.871616789347463,41.088214434639454,304.11328315734863,520
Bari,400,16.8637688313097,41.12731005739207,565.9651870727539,520
Bari,400,16.855784780330783,41.12636871347537,491.45396995544434,520
Bari,400,16.880354378956895,41.118210437721764,688.0931663513184,520
Bari,400,16.837405969272776,41.13229487713779,305.0633010864258,520
Bari,400,16.861579823854914,41.10178950893154,651.8608245849609,520
Bari,400,16.849247910652103,41.121763707850015,611.8222389221191,520
Bari,400,16.853050427527926,41.092952350127646,385.0554943084717,520
Bari,400,16.89128048892055,41.0871159755159,72.49592971801758,520
Bari,400,16.877764030637564,41.11359147675636,799.4462585449219,520
Bari,400,16.91140005013816,41.06398051398929,643.1672496795654,520
Bari,400,16.85992731322489,41.06158164772155,119.3823595046997,520
Bari,400,16.85423073582748,41.109704550363894,477.7010803222656,520
Bari,400,16.88007759481696,41.108695703189305,780.8424797058105,520
Bari,400,16.834999212659998,41.12291882024066,31.295310974121094,520
Bari,400,16.861593436002536,41.1155820598952,683.5638427734375,520
Bari,400,16.867182232937232,41.090726519826845,390.92818450927734,520
Bari,400,16.879498039914782,41.1018798183326,627.6435775756836,520
Bari,400,16.840376055625473,41.08376326432422,270.18932151794434,520
Bari,400,16.84690697922953,41.12278682290641,585.2129173278809,520
Bari,400,16.88212242417975,41.09987674124379,777.0563468933105,520
Bari,400,16.891596639651386,41.109045729012266,598.4112930297852,520
Bari,400,16.866149134908685,41.08433757824906,249.05266189575195,520
Bari,400,16.85445328392179,41.07258902894618,257.51418685913086,520
Bari,400,16.841659262446306,41.12919328200518,443.3830852508545,520
Bari,400,16.858978211311328,41.11062919066799,432.30366134643555,520
Bari,400,16.859515408761734,41.11826908916323,718.0273895263672,520
Bari,400,16.856587968853624,41.114293894930725,482.19183349609375,520
Bari,400,16.87828366826691,41.08994404059773,317.6482391357422,520
Bari,400,16.896685517558048,41.109710825546074,383.11727714538574,520
Bari,400,16.83821607693048,41.1299315700268,289.0615043640137,520
Bari,400,16.844692196941217,41.13313179133335,78.14174175262451,520
Bari,400,16.87407237373228,41.091570212512295,315.19374084472656,520
Bari,400,16.916234143276256,41.09526840475478,346.52879524230957,520
Bari,400,16.843361837683492,41.09572622208747,260.51078605651855,520
Bari,400,16.87026893702126,41.13196347139753,275.9009962081909,520
Bari,400,16.83997442654333,41.091243235866635,73.57626724243164,520
Bari,400,16.871329755140458,41.12380608311754,499.17124938964844,520
Bari,400,16.91619473744199,41.06345438471396,544.7375030517578,520
Bari,400,16.883081494108005,41.11907804705661,717.2656583786011,520
Bari,400,16.867780431024823,41.12270503794475,1071.514633178711,520
Bari,400,16.882598228218708,41.08930737044061,349.1500644683838,520
Bari,400,16.913515398934244,41.10293012649149,569.2093200683594,520
Bari,400,16.89881754220831,41.10354244184521,527.8149147033691,520
Bari,400,16.86704952218071,41.11519945848677,1026.9041328430176,520
Bari,400,16.85141849045491,41.10867970503264,340.89541244506836,520
Bari,400,16.870534465963136,41.100456190353974,1032.6909255981445,520
Bari,400,16.87926223038608,41.115211155593464,644.3402900695801,520
Bari,400,16.886600235190485,41.106905207552764,260.6794185638428,520
Bari,400,16.85841976078423,41.06731352397213,258.95048427581787,520
Bari,400,16.856833884098098,41.124462896375555,507.78551483154297,520
Bari,400,16.86483188202551,41.0742746290048,843.9923133850098,520
Bari,400,16.87240260649269,41.06215738399747,362.84863090515137,520
