City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Siracusa,75,15.277252948730325,37.082570198143415,527.8751640319824,780
Siracusa,75,15.256394869745987,37.093416326656914,441.52198028564453,780
Siracusa,75,15.265753849148663,37.09887844513272,570.8555679321289,780
Siracusa,75,15.274786824549944,37.09665188093054,591.165340423584,780
Siracusa,75,15.286468879328657,37.07194671333883,561.2688293457031,780
Siracusa,75,15.29137833942082,37.0834036264338,485.5891914367676,780
Siracusa,75,15.282780052458065,37.07709608841399,695.8413505554199,780
Siracusa,75,15.288906729789947,37.07375395342647,586.7746772766113,780
Siracusa,75,15.284589335986947,37.0885656638299,673.111011505127,780
Siracusa,75,15.261276403485605,37.09550723948513,463.68350982666016,780
Siracusa,75,15.282856229333147,37.084986824125984,697.2222709655762,780
Siracusa,75,15.287164003985325,37.09463999376289,498.6215057373047,780
Siracusa,75,15.266124024997655,37.089033879039434,570.0677757263184,780
Siracusa,75,15.281191643100904,37.07080313632912,628.7609329223633,780
Siracusa,75,15.267779222556607,37.08608957497197,543.3158531188965,780
Siracusa,75,15.267722101357823,37.0835392920478,336.6306571960449,780
Siracusa,75,15.276430056700207,37.09237476176336,689.448070526123,780
Siracusa,75,15.261349521473585,37.08710952027675,553.1781425476074,780
Siracusa,75,15.289304434013582,37.07022075583078,766.5318603515625,780
Siracusa,75,15.281118125506099,37.09586528660436,419.4635467529297,780
Siracusa,75,15.2696225094626,37.094180446579706,707.8584175109863,780
Siracusa,75,15.285003452948436,37.08222175267775,668.2285308837891,780
Siracusa,75,15.253659830106685,37.08564660485423,577.6757354736328,780
Siracusa,75,15.283764361043243,37.09458783248602,353.29012298583984,780
Siracusa,75,15.280686410724018,37.08244224245149,746.0394821166992,780
Siracusa,75,15.285394658335923,37.07550599026738,541.3552207946777,780
Siracusa,75,15.277830773839497,37.07968918950025,654.9278717041016,780
Siracusa,75,15.28968992607334,37.08961287084292,487.04144287109375,780
Siracusa,75,15.277072002922045,37.08813052404604,431.3232612609863,780
Siracusa,75,15.287325775292407,37.076630084201554,476.7808952331543,780
Siracusa,75,15.286679217091205,37.079152637747896,483.0021209716797,780
Siracusa,75,15.272424017633453,37.094927492085475,517.112663269043,780
Siracusa,75,15.271312964468025,37.086046175128615,582.2552185058594,780
Siracusa,75,15.273162453775484,37.08262012295691,506.60827255249023,780
Siracusa,75,15.257549629369933,37.09018488213334,646.7904968261719,780
Siracusa,75,15.288061962093973,37.084480446081365,616.5604972839355,780
Siracusa,75,15.279164542428907,37.09222277411466,594.6850433349609,780
Siracusa,75,15.263366062104335,37.08904221922992,568.1525764465332,780
Siracusa,75,15.289315998535143,37.09262149141782,463.8807678222656,780
Siracusa,75,15.287800047532222,37.08789309989221,610.811824798584,780
Siracusa,75,15.291641795127417,37.08799699858157,432.4812469482422,780
Siracusa,75,15.291715395312815,37.08057373943735,454.3361282348633,780
Siracusa,75,15.280604546187138,37.08847257157479,819.453498840332,780
Siracusa,75,15.25892585226267,37.095043472455046,382.7895317077637,780
Siracusa,75,15.281768769309709,37.07975384899972,718.5539169311523,780
Siracusa,75,15.291672221466799,37.09425327627426,365.7195587158203,780
Siracusa,75,15.271713059502694,37.0981645633727,584.1325721740723,780
Siracusa,75,15.266801404375203,37.095455599158775,575.3393478393555,780
Siracusa,75,15.277898112613737,37.09595985120031,703.0572547912598,780
Siracusa,75,15.285163622117054,37.06853304946767,747.7194480895996,780
Siracusa,75,15.286869733855948,37.09108040678127,486.30374908447266,780
Siracusa,75,15.284703447581645,37.09224220529729,462.2240180969238,780
Siracusa,75,15.285517796306285,37.08563790129982,631.1789665222168,780
Siracusa,75,15.26392714336072,37.09325373290089,512.2069206237793,780
Siracusa,75,15.264041241767451,37.09602358080497,457.0402412414551,780
Siracusa,75,15.259638574511644,37.092637954463726,497.8545837402344,780
Siracusa,75,15.278765699857406,37.085378288358775,511.2504692077637,780
Siracusa,75,15.281478798405224,37.09342744141274,431.6710014343262,780
Siracusa,75,15.274823330186184,37.07986111890041,600.983642578125,780
Siracusa,75,15.291718051752952,37.07386734891585,560.2982177734375,780
Siracusa,75,15.252938751484303,37.09478299357553,296.3943405151367,780
Siracusa,75,15.283857137888203,37.07130517922684,491.5156440734863,780
Siracusa,75,15.291132772882047,37.08576043208082,485.7233581542969,780
Siracusa,75,15.28875019287144,37.08170284208693,526.0291404724121,780
Siracusa,75,15.255669617100665,37.09580158539961,368.23288345336914,780
Siracusa,75,15.27355359546529,37.09285476619064,550.2687797546387,780
Siracusa,75,15.291803253270267,37.09120803773505,407.5099983215332,780
Siracusa,75,15.282673391610864,37.07387115277235,581.2368850708008,780
Siracusa,75,15.256749224122485,37.087414923917144,613.0048751831055,780
Siracusa,75,15.25300301919863,37.088690999557755,599.2953720092773,780
Siracusa,75,15.28222475987908,37.090717239666525,528.3114395141602,780
Siracusa,75,15.266575441404942,37.09208761592204,655.0728302001953,780
Siracusa,75,15.269753051674416,37.08847929456456,492.3822326660156,780
Siracusa,75,15.289821797524874,37.07690525876759,387.3948783874512,780
Siracusa,75,15.26888320110102,37.09826635412556,745.6888465881348,780
