City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Parma,200,10.335315887274971,44.809243525928146,775.5310821533203,240
Parma,200,10.345711563855822,44.79645682365145,760.0265350341797,240
Parma,200,10.326466714604116,44.804294907858846,523.0646362304688,240
Parma,200,10.34375715242364,44.78876332436254,185.02041625976562,240
Parma,200,10.346503904922054,44.809378077909976,767.8801803588867,240
Parma,200,10.318217525868212,44.794079213704435,449.36885833740234,240
Parma,200,10.337338090293716,44.79212872850067,449.7814598083496,240
Parma,200,10.334451616331618,44.786130381888526,418.31024169921875,240
Parma,200,10.302503707649654,44.79538006498973,351.99633026123047,240
Parma,200,10.328942307713787,44.815671474573435,994.9307327270508,240
Parma,200,10.328707477339762,44.797279095860766,620.8048133850098,240
Parma,200,10.304524725043914,44.8070107512679,579.4704208374023,240
Parma,200,10.340234611501959,44.800972284739274,594.8161201477051,240
Parma,200,10.331260354131588,44.798496657514505,557.3730697631836,240
Parma,200,10.349845406211546,44.78798747253509,520.5618057250977,240
Parma,200,10.353705036722223,44.801893056298304,319.31158447265625,240
Parma,200,10.327036333935009,44.80659337571103,598.5657997131348,240
Parma,200,10.358129294714232,44.79591557693244,617.5805053710938,240
Parma,200,10.310223585959495,44.782234095795026,705.7364158630371,240
Parma,200,10.33711798524328,44.788179050067576,692.7730560302734,240
Parma,200,10.33412502004577,44.79994678468121,582.0384979248047,240
Parma,200,10.35256469368346,44.79784350592886,497.9760437011719,240
Parma,200,10.309931999755984,44.80068033298429,348.12795639038086,240
Parma,200,10.33223783823341,44.806329236109825,773.4452972412109,240
Parma,200,10.303292096481702,44.80013883640632,640.9615249633789,240
Parma,200,10.316169911525394,44.80776810252404,700.3111991882324,240
Parma,200,10.32561978752742,44.802353154132774,635.0454788208008,240
Parma,200,10.3095796612326,44.793175844825086,573.8692207336426,240
Parma,200,10.309402585920118,44.791360393974415,337.5484046936035,240
Parma,200,10.325796659369392,44.79055592042159,461.2059440612793,240
Parma,200,10.350080485136054,44.802685232823734,302.780460357666,240
Parma,200,10.308574182215457,44.8031311251132,310.5817070007324,240
Parma,200,10.303925050256964,44.791281130938444,562.9646224975586,240
Parma,200,10.308192069612131,44.79513798949578,354.07263946533203,240
Parma,200,10.31512843773189,44.77943615199378,287.1715621948242,240
Parma,200,10.316525762162357,44.80327232590142,540.109935760498,240
Parma,200,10.34431349105424,44.80766159311371,575.0160751342773,240
Parma,200,10.339629394098907,44.79721855494546,565.2407722473145,240
Parma,200,10.35134966181315,44.79006615284444,459.9457588195801,240
Parma,200,10.33228082915086,44.787199341522914,499.2285919189453,240
Parma,200,10.366503972980379,44.7875624979324,346.9414253234863,240
Parma,200,10.32040528807627,44.79762379675073,413.29909896850586,240
Parma,200,10.357993291735921,44.786899550200935,441.2034378051758,240
Parma,200,10.32683248172435,44.78736171856601,376.31604766845703,240
Parma,200,10.330426315727028,44.81276331319733,755.2621841430664,240
Parma,200,10.30257364907903,44.80521280944257,464.6017646789551,240
Parma,200,10.317674323851572,44.77844093598966,405.66597747802734,240
Parma,200,10.340618252287886,44.80466456778817,613.037296295166,240
Parma,200,10.323796081963645,44.80818624297551,388.0575370788574,240
Parma,200,10.312842276988373,44.792005273559504,431.590087890625,240
Parma,200,10.319647546645864,44.80025448693422,390.2778854370117,240
Parma,200,10.329312007202734,44.783864288136975,343.5395927429199,240
Parma,200,10.309638743500422,44.8086830195267,665.6071548461914,240
Parma,200,10.345520215178931,44.80547706676701,371.70517349243164,240
Parma,200,10.31097416812499,44.80259727083034,440.0420722961426,240
Parma,200,10.349722240994,44.80541100287631,455.3898811340332,240
Parma,200,10.335736461520296,44.798794023163104,442.7313041687012,240
Parma,200,10.329386039334485,44.80423211842215,816.4590454101562,240
Parma,200,10.325857047150267,44.79351948544917,505.5786819458008,240
Parma,200,10.329886411741143,44.800820777069056,573.8979415893555,240
Parma,200,10.334672801317003,44.79541432663355,513.9491271972656,240
Parma,200,10.333681688878741,44.793425219326295,377.06145095825195,240
Parma,200,10.344432309557973,44.79125962409631,569.3089790344238,240
Parma,200,10.347545761543907,44.78757566416934,436.1418228149414,240
Parma,200,10.332124585204413,44.80318755444735,548.8991241455078,240
Parma,200,10.33944004591409,44.78755852701455,585.4780769348145,240
Parma,200,10.312802660293347,44.80908909179674,629.5284156799316,240
Parma,200,10.364409652819047,44.78787335128921,334.93336486816406,240
Parma,200,10.31572347653236,44.78786056442391,261.1290092468262,240
Parma,200,10.336346634874428,44.81318186382322,788.3816528320312,240
Parma,200,10.313905003158753,44.7815915949982,478.77719497680664,240
Parma,200,10.360536905515747,44.78623655212119,427.50634002685547,240
Parma,200,10.344909924556426,44.81241153164372,474.0198097229004,240
Parma,200,10.336176833908672,44.78280303673397,441.10747146606445,240
Parma,200,10.323818509971321,44.780156199582855,196.95453643798828,240
Parma,200,10.307093713227609,44.805200988319086,546.1717681884766,240
Parma,200,10.341286510511262,44.807793323927484,699.3055725097656,240
Parma,200,10.329575183175658,44.80777504194011,622.5761032104492,240
Parma,200,10.327764770227471,44.79045721884744,269.6203727722168,240
Parma,200,10.337140950736615,44.807012070999505,826.086254119873,240
Parma,200,10.348133976318058,44.790262768046205,490.01354598999023,240
Parma,200,10.357900608987503,44.78913451814629,595.1150016784668,240
Parma,200,10.345727643119853,44.78934917077826,365.70456314086914,240
Parma,200,10.306661595436845,44.791273255391346,613.3183441162109,240
Parma,200,10.321653421642868,44.77833694478901,305.90768814086914,240
Parma,200,10.35936069793235,44.784037647525594,479.1413459777832,240
Parma,200,10.332429651920492,44.80098493870342,415.4604835510254,240
Parma,200,10.337785337815074,44.795758032702636,707.3098793029785,240
Parma,200,10.32083650602639,44.785002740356624,351.55012130737305,240
Parma,200,10.312443122000714,44.798285375420576,513.0467376708984,240
Parma,200,10.315843731462842,44.793240158523766,501.9479789733887,240
Parma,200,10.323119867081152,44.7790338433554,202.25826263427734,240
Parma,200,10.302841731492501,44.80241238094037,549.8855857849121,240
Parma,200,10.330276563158613,44.81019448853976,502.14159393310547,240
