City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Rimini,100,12.60006655952754,44.04485619583584,454.63755798339844,305
Rimini,100,12.548489442013052,44.05641649256512,404.12547302246094,305
Rimini,100,12.57137599715051,44.043062638722816,109.95574951171875,305
Rimini,100,12.58591762554625,44.05356726433446,454.6990547180176,305
Rimini,100,12.571552269785236,44.06654642730482,627.8089141845703,305
Rimini,100,12.559976498379148,44.06698705587655,793.6181793212891,305
Rimini,100,12.557913594816993,44.050671472021996,445.6128807067871,305
Rimini,100,12.574682894056004,44.05259673978398,395.0622253417969,305
Rimini,100,12.565423110533525,44.060928013316094,916.6800765991211,305
Rimini,100,12.558721798723777,44.05940123743843,521.6117134094238,305
Rimini,100,12.571676358827526,44.04919141022377,362.43542861938477,305
Rimini,100,12.551041965494752,44.06770395541683,146.55200576782227,305
Rimini,100,12.578335190598816,44.04944465576688,398.1647758483887,305
Rimini,100,12.573178770699172,44.05952009455576,571.1474456787109,305
Rimini,100,12.586043752254742,44.05028358576591,598.3875045776367,305
Rimini,100,12.580279210050715,44.060835985211796,112.40969467163086,305
Rimini,100,12.568117656889997,44.06897150129496,821.0704536437988,305
Rimini,100,12.574693424307046,44.06560511638548,474.5740966796875,305
Rimini,100,12.575859820316015,44.0462117953304,451.55131912231445,305
Rimini,100,12.585339715379805,44.060119238361104,261.50682067871094,305
Rimini,100,12.582224628884651,44.04325172315339,356.4142761230469,305
Rimini,100,12.597500502597411,44.046439782069896,579.0925521850586,305
Rimini,100,12.563382014210069,44.04930753918502,618.6594276428223,305
Rimini,100,12.562649966607148,44.06505680594516,549.2823257446289,305
Rimini,100,12.581775470900912,44.052881628454905,520.0618286132812,305
Rimini,100,12.577845736263669,44.06587287807835,687.7310409545898,305
Rimini,100,12.549938258182861,44.05359355248487,411.1738739013672,305
Rimini,100,12.585570022436757,44.04771837634832,464.99732971191406,305
Rimini,100,12.554528856625126,44.05095555874353,533.7720031738281,305
Rimini,100,12.564532053679043,44.070286002041705,310.5175018310547,305
Rimini,100,12.585404347802655,44.04319625263314,429.1769714355469,305
Rimini,100,12.581195604598543,44.06344058267279,263.8402099609375,305
Rimini,100,12.547219142391745,44.06763709106725,217.4558868408203,305
Rimini,100,12.59036627241631,44.05431612303538,410.8199043273926,305
Rimini,100,12.553282832271409,44.05885122102409,534.836856842041,305
Rimini,100,12.565194202734768,44.05393704025497,536.237117767334,305
Rimini,100,12.56897239263453,44.05810160659201,577.1514739990234,305
Rimini,100,12.558968886029579,44.04565071466075,644.6510925292969,305
Rimini,100,12.560540360507888,44.05741280075075,490.0560760498047,305
Rimini,100,12.593615401340228,44.04614195864091,544.9981842041016,305
Rimini,100,12.548387462891629,44.05908378667546,446.21435928344727,305
Rimini,100,12.581069409850308,44.0504530615113,508.7527275085449,305
Rimini,100,12.580479009356276,44.045026201246486,422.4813117980957,305
Rimini,100,12.551615666760359,44.05068904136352,433.3938674926758,305
Rimini,100,12.554785935277792,44.048063180632624,566.353946685791,305
Rimini,100,12.557167395931161,44.05307607075256,419.3646354675293,305
Rimini,100,12.568866380361763,44.06369723076475,739.061351776123,305
Rimini,100,12.551784639627908,44.05588529841219,362.2058639526367,305
Rimini,100,12.588775251892976,44.04859775606267,640.5101432800293,305
Rimini,100,12.592004681661253,44.05164939676602,527.2567367553711,305
Rimini,100,12.560123533858931,44.055098358064406,527.0943183898926,305
Rimini,100,12.566955900585613,44.056539303210194,720.7702407836914,305
Rimini,100,12.58035153118203,44.04779312630049,466.8749313354492,305
Rimini,100,12.583814733820272,44.05528368700783,455.0999641418457,305
Rimini,100,12.595258472881577,44.04910877545542,608.7265472412109,305
Rimini,100,12.59524481629563,44.04374590297491,491.24134063720703,305
Rimini,100,12.591951585847257,44.04327550869788,565.3384208679199,305
Rimini,100,12.57611522629185,44.055727797881424,690.6902961730957,305
Rimini,100,12.554162596579479,44.05607458947192,372.3772277832031,305
Rimini,100,12.571786532407359,44.05703768605939,471.7906188964844,305
Rimini,100,12.578157018502047,44.04626921137896,417.99167251586914,305
Rimini,100,12.582932397983626,44.06135816463864,438.7441215515137,305
Rimini,100,12.570080736081126,44.051383886227256,384.70415115356445,305
Rimini,100,12.56466614838361,44.06686942813256,718.0071220397949,305
Rimini,100,12.560764309421815,44.04898179754181,583.7733383178711,305
Rimini,100,12.572343463131746,44.05210215920383,445.6960144042969,305
Rimini,100,12.575673700814901,44.068126634788094,521.3049125671387,305
Rimini,100,12.577806276930998,44.05190652040512,509.16688537597656,305
Rimini,100,12.574260995026137,44.043780338659715,438.96961975097656,305
Rimini,100,12.557689359898907,44.04803111398656,559.6024284362793,305
Rimini,100,12.570381727049904,44.05472295985809,531.1074752807617,305
Rimini,100,12.567955336837663,44.052902005323645,414.20902252197266,305
Rimini,100,12.574050557983384,44.05010048211809,334.6215515136719,305
Rimini,100,12.577209343221178,44.04334755290753,519.5088272094727,305
Rimini,100,12.563732857703132,44.05695979686595,778.7966918945312,305
Rimini,100,12.56889736611632,44.06079486033508,544.8250122070312,305
Rimini,100,12.556986985611715,44.05663919840472,690.1598625183105,305
Rimini,100,12.587918335786783,44.055666724049615,507.5427780151367,305
Rimini,100,12.57532671710327,44.06108548353001,570.7550964355469,305
Rimini,100,12.583887472817066,44.045099677997776,385.91011810302734,305
Rimini,100,12.560057774672,44.05218825891943,466.0391044616699,305
Rimini,100,12.587484284778286,44.04531857334688,641.0686302185059,305
Rimini,100,12.556625778776588,44.06571706576936,538.8588752746582,305
Rimini,100,12.586100524536905,44.05710602365758,359.01309967041016,305
Rimini,100,12.562344156476627,44.060558072145014,558.1261253356934,305
Rimini,100,12.598227343028633,44.04322361449764,325.5037040710449,305
Rimini,100,12.578008882623939,44.0580777793059,775.5500640869141,305
Rimini,100,12.57365410877496,44.05498620160303,456.287540435791,305
Rimini,100,12.55239936981889,44.053337552089396,352.7368469238281,305
Rimini,100,12.555200587318286,44.05397733188236,343.50582122802734,305
Rimini,100,12.56273259173429,44.05294443971045,672.150146484375,305
Rimini,100,12.573112088954186,44.06966400082085,448.0955581665039,305
Rimini,100,12.552776631832737,44.06805065341565,109.12694931030273,305
Rimini,100,12.54647261580665,44.05570170086415,433.4206199645996,305
Rimini,100,12.571826892396558,44.06227925010644,614.5280227661133,305
Rimini,100,12.57993841824023,44.054987823153795,530.5342903137207,305
Rimini,100,12.591243524424621,44.04751431115554,655.2431449890137,305
Rimini,100,12.583044929174035,44.04700333563255,383.2435836791992,305
Rimini,100,12.575958679405453,44.049083075744214,336.9882698059082,305
Rimini,100,12.588830018651212,44.05197777038828,525.0844573974609,305
