City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Monza,400,9.264801186,45.5714128,719.3703747,79
Monza,400,9.22464802,45.55714286,611.4495316,79
Monza,400,9.225113497,45.5952975,291.1877193,79
Monza,400,9.251371412,45.60038948,522.9990959,79
Monza,400,9.25325775,45.5718343,407.469265,79
Monza,400,9.292331873,45.58574938,434.7948475,79
Monza,400,9.276527151,45.58571427,359.4102325,79
Monza,400,9.258778564,45.55531292,409.8268623,79
Monza,400,9.227665528,45.55770024,345.420433,79
Monza,400,9.274183264,45.58482798,504.9212875,79
Monza,400,9.284137674,45.57431852,455.4026623,79
Monza,400,9.289626614,45.57964954,824.7242088,79
Monza,400,9.28131868,45.57838659,682.5954208,79
Monza,400,9.264427711,45.60140951,443.4332256,79
Monza,400,9.223359891,45.57737044,414.9869423,79
Monza,400,9.25125004,45.61060825,707.4808369,79
Monza,400,9.241794178,45.5520763,412.7200184,79
Monza,400,9.237138509,45.60289299,647.5088615,79
Monza,400,9.260294888,45.56270084,454.5912476,79
Monza,400,9.230373402,45.5534032,342.5353127,79
Monza,400,9.256646178,45.55573927,648.7831917,79
Monza,400,9.219099759,45.555141,779.3005447,79
Monza,400,9.306734075,45.58940947,394.274086,79
Monza,400,9.2822259,45.58235114,826.2642956,79
Monza,400,9.249956875,45.57003445,327.7620964,79
Monza,400,9.226989454,45.55313792,678.9485092,79
Monza,400,9.286269807,45.57295879,489.5721378,79
Monza,400,9.227800191,45.58939724,695.1780701,79
Monza,400,9.242361786,45.59070655,302.6035728,79
Monza,400,9.231261596,45.59314914,607.2134972,79
Monza,400,9.261752141,45.57382706,909.2547989,79
Monza,400,9.282492878,45.56877796,409.8707542,79
Monza,400,9.296677798,45.57717941,653.8711128,79
Monza,400,9.241615557,45.57617807,430.1043053,79
Monza,400,9.261024515,45.58376004,726.2925091,79
Monza,400,9.224408989,45.59750229,364.3345032,79
Monza,400,9.265163095,45.61219089,422.1149178,79
Monza,400,9.250377216,45.59746314,541.680439,79
Monza,400,9.239239922,45.57638326,432.3124409,79
Monza,400,9.223064237,45.55202381,742.7941895,79
Monza,400,9.242768198,45.56185198,189.9043827,79
Monza,400,9.270929393,45.60794373,309.7346649,79
Monza,400,9.274293321,45.6107733,271.4830189,79
Monza,400,9.296660809,45.55162233,442.6390877,79
Monza,400,9.223296777,45.57990819,373.0999088,79
Monza,400,9.247112563,45.61104529,723.7888393,79
Monza,400,9.235495882,45.59569704,422.5351448,79
Monza,400,9.223355279,45.59311341,491.3765373,79
Monza,400,9.289098929,45.57292734,368.6220646,79
Monza,400,9.246672326,45.60083689,766.756403,79
Monza,400,9.274364664,45.58045036,519.6663666,79
Monza,400,9.264967308,45.56018848,560.5437889,79
Monza,400,9.225756376,45.57741242,427.581089,79
Monza,400,9.295731169,45.59067689,347.9236088,79
Monza,400,9.256060891,45.614663,549.4426975,79
Monza,400,9.238279268,45.59978314,545.4990387,79
Monza,400,9.24453494,45.61457092,825.15868,79
Monza,400,9.282317284,45.55665962,110.9497566,79
Monza,400,9.267323373,45.55980899,426.2016315,79
Monza,400,9.225308389,45.55901347,507.958271,79
Monza,400,9.239091849,45.62080755,642.8514481,79
Monza,400,9.249744196,45.57725818,750.3660793,79
Monza,400,9.300004047,45.55894604,247.6461468,79
Monza,400,9.287295973,45.55291974,293.4503288,79
Monza,400,9.23814194,45.55751505,248.8672581,79
Monza,400,9.290562232,45.56283297,292.6783066,79
Monza,400,9.301505699,45.61448799,267.1153965,79
Monza,400,9.303251986,45.58722319,352.9363136,79
Monza,400,9.291045663,45.59002639,346.4424744,79
Monza,400,9.222127184,45.55491604,788.9753952,79
Monza,400,9.265234156,45.56458264,426.8021851,79
Monza,400,9.282644871,45.58812351,501.9604492,79
Monza,400,9.247560072,45.57450935,554.9518929,79
Monza,400,9.252425102,45.61353526,620.9047279,79
Monza,400,9.26260871,45.55842349,524.6053543,79
Monza,400,9.264471776,45.57942146,867.1327438,79
