City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Reggio Emilia,125,10.655655901477104,44.684579636138196,151.63579177856445,247
Reggio Emilia,125,10.61463789460633,44.7003080897727,562.7325477600098,247
Reggio Emilia,125,10.646061355955275,44.703721084415136,435.56348419189453,247
Reggio Emilia,125,10.624382598996238,44.68843500383825,539.2668342590332,247
Reggio Emilia,125,10.641045783700664,44.68975727322744,499.70851135253906,247
Reggio Emilia,125,10.633025903758806,44.69766675281842,712.349796295166,247
Reggio Emilia,125,10.633824456396233,44.69099939432454,814.08154296875,247
Reggio Emilia,125,10.61270752820101,44.696588875208434,481.4569282531738,247
Reggio Emilia,125,10.632611306151274,44.67932655741781,352.2707748413086,247
Reggio Emilia,125,10.614778730185188,44.69575382518883,338.8190612792969,247
Reggio Emilia,125,10.64366425669582,44.70716053288268,485.55106353759766,247
Reggio Emilia,125,10.641637715353516,44.676287230928,328.6674499511719,247
Reggio Emilia,125,10.638563615460017,44.68793341946132,731.9180183410645,247
Reggio Emilia,125,10.624580182127708,44.70038564946859,696.6501655578613,247
Reggio Emilia,125,10.631730032469004,44.70430263034443,416.66491317749023,247
Reggio Emilia,125,10.64358373218794,44.693298174141205,359.2091941833496,247
Reggio Emilia,125,10.617034688993673,44.707824284695555,386.5710220336914,247
Reggio Emilia,125,10.65099823817465,44.690536417665,444.9996910095215,247
Reggio Emilia,125,10.630848130511659,44.68795951059018,582.8949546813965,247
Reggio Emilia,125,10.632911543137192,44.69478711229671,786.6610641479492,247
Reggio Emilia,125,10.619323523087079,44.67783257224509,179.66925430297852,247
Reggio Emilia,125,10.624331968538495,44.681971669467885,276.5925598144531,247
Reggio Emilia,125,10.622864595113297,44.70718298050504,508.0605239868164,247
Reggio Emilia,125,10.633278759264643,44.682046182668905,617.6953582763672,247
Reggio Emilia,125,10.613831791345575,44.686053101562784,169.29879760742188,247
Reggio Emilia,125,10.635951994019024,44.69579860637078,556.6584548950195,247
Reggio Emilia,125,10.618400928202735,44.687169503082565,426.8888053894043,247
Reggio Emilia,125,10.658597240425118,44.68651331518513,309.8000907897949,247
Reggio Emilia,125,10.635867581148403,44.70290016897525,511.94461822509766,247
Reggio Emilia,125,10.622995006915533,44.69201623074153,515.2411270141602,247
Reggio Emilia,125,10.631518449650407,44.68546783086874,490.6855163574219,247
Reggio Emilia,125,10.647771767300236,44.68677910884969,608.4322204589844,247
Reggio Emilia,125,10.610954779673248,44.700913735957286,421.837215423584,247
Reggio Emilia,125,10.64782547598645,44.70444004077238,376.33155059814453,247
Reggio Emilia,125,10.617504834370935,44.70056108521238,505.03576278686523,247
Reggio Emilia,125,10.621331388969136,44.68102515065618,187.5208396911621,247
Reggio Emilia,125,10.637035386387058,44.67746809106372,317.8561820983887,247
Reggio Emilia,125,10.640320166771009,44.69692962043126,556.1166839599609,247
Reggio Emilia,125,10.62788201593111,44.700234977300504,630.8233795166016,247
Reggio Emilia,125,10.641881476879494,44.69212340919152,520.0424957275391,247
Reggio Emilia,125,10.62238551675969,44.698619117876085,740.1983680725098,247
Reggio Emilia,125,10.629782985523281,44.69541912175546,801.3058929443359,247
Reggio Emilia,125,10.638795950890499,44.68040355293434,346.9457321166992,247
Reggio Emilia,125,10.611912226567329,44.699025971847334,532.6479034423828,247
Reggio Emilia,125,10.637847597390339,44.68499172272747,621.5990791320801,247
Reggio Emilia,125,10.621056910032193,44.704615385301466,545.6579513549805,247
Reggio Emilia,125,10.631198439663029,44.69195908502671,845.0343589782715,247
Reggio Emilia,125,10.622721015773923,44.695491692521735,723.672908782959,247
Reggio Emilia,125,10.636658371857317,44.69081786000278,529.9633522033691,247
Reggio Emilia,125,10.621535572538036,44.68718052229612,410.98937606811523,247
Reggio Emilia,125,10.62932484573753,44.69016285429769,695.9825096130371,247
Reggio Emilia,125,10.642459469087317,44.70452511995978,283.71358489990234,247
Reggio Emilia,125,10.649146716727364,44.68930619500245,515.4066886901855,247
Reggio Emilia,125,10.63986495651705,44.7020454688186,429.9941711425781,247
Reggio Emilia,125,10.648034325716887,44.694098036301696,365.1302719116211,247
Reggio Emilia,125,10.658827178215287,44.68434861315461,230.87664031982422,247
Reggio Emilia,125,10.616781656421132,44.69595179414425,430.68426513671875,247
Reggio Emilia,125,10.620113638565567,44.70080980637618,747.3959808349609,247
Reggio Emilia,125,10.619585622518093,44.682503939015454,273.27306365966797,247
Reggio Emilia,125,10.649839702502842,44.684927656168675,513.771915435791,247
Reggio Emilia,125,10.633246401837061,44.70114195228135,789.4021148681641,247
Reggio Emilia,125,10.62273872817076,44.70248799753069,514.2937393188477,247
Reggio Emilia,125,10.62717400646715,44.67981206014208,295.9180145263672,247
Reggio Emilia,125,10.627907108418762,44.69315391735479,710.6738357543945,247
Reggio Emilia,125,10.624161762489093,44.7047409591239,492.3429374694824,247
Reggio Emilia,125,10.629399377736839,44.681552255849084,288.63855361938477,247
Reggio Emilia,125,10.625564499804701,44.696126188289675,842.7447891235352,247
Reggio Emilia,125,10.644443135666338,44.69021326072821,542.5646591186523,247
Reggio Emilia,125,10.644154261332115,44.686300055539576,469.06631088256836,247
Reggio Emilia,125,10.618375614751946,44.69339891412401,532.3898811340332,247
Reggio Emilia,125,10.61643032012166,44.68761659328458,340.5939712524414,247
Reggio Emilia,125,10.633328828442204,44.68793578186276,713.6643028259277,247
Reggio Emilia,125,10.619563972260282,44.69668841705263,883.260326385498,247
Reggio Emilia,125,10.644162830245198,44.70124254169286,147.23956680297852,247
Reggio Emilia,125,10.641451398035711,44.70139430516462,289.6577491760254,247
Reggio Emilia,125,10.613309795122385,44.70262344011595,462.4890899658203,247
Reggio Emilia,125,10.638797740449,44.69452047576987,689.8565101623535,247
Reggio Emilia,125,10.618216865700314,44.70367401453609,461.2212791442871,247
Reggio Emilia,125,10.638631331214214,44.70439150954178,630.7191467285156,247
Reggio Emilia,125,10.615775599634823,44.69346451443154,362.5219078063965,247
Reggio Emilia,125,10.614209485258497,44.68404650250405,242.8411865234375,247
Reggio Emilia,125,10.610838977117496,44.7028916399544,280.8341598510742,247
Reggio Emilia,125,10.645950113505927,44.706645073970755,443.84079360961914,247
Reggio Emilia,125,10.616695805454171,44.68500166075006,396.09302139282227,247
Reggio Emilia,125,10.629165904149998,44.70706344889493,82.37310791015625,247
Reggio Emilia,125,10.622561508334533,44.68937357810577,356.85508728027344,247
Reggio Emilia,125,10.637940930016688,44.697951908624596,480.909481048584,247
Reggio Emilia,125,10.626958576779407,44.697926571622844,742.6612854003906,247
Reggio Emilia,125,10.657488072955745,44.68404064286648,213.65560913085938,247
Reggio Emilia,125,10.616426151720717,44.689489989717856,299.7325668334961,247
Reggio Emilia,125,10.630415321259713,44.706247035280924,217.83939361572266,247
Reggio Emilia,125,10.65319659539378,44.68988361069905,357.360294342041,247
Reggio Emilia,125,10.637409517879282,44.70138974339161,489.46554946899414,247
Reggio Emilia,125,10.621562981242224,44.683649847159884,283.9391555786133,247
Reggio Emilia,125,10.629201114815022,44.705140405423855,270.2270851135254,247
Reggio Emilia,125,10.645045033400573,44.69512700022563,340.2833671569824,247
Reggio Emilia,125,10.635846589476584,44.69333007250148,579.1096038818359,247
Reggio Emilia,125,10.61482685531172,44.68747768003609,173.4240608215332,247
Reggio Emilia,125,10.631837456188103,44.70648701188677,178.23484802246094,247
Reggio Emilia,125,10.615883475924381,44.70308746925492,493.481201171875,247
Reggio Emilia,125,10.635518612944729,44.698761181703944,601.1353759765625,247
Reggio Emilia,125,10.634999630502655,44.67910018895016,256.9788398742676,247
Reggio Emilia,125,10.626034090836015,44.70294914995692,530.8073043823242,247
Reggio Emilia,125,10.630184994855252,44.70796986899353,247.65164184570312,247
Reggio Emilia,125,10.626336535491054,44.69032749128715,602.1061210632324,247
Reggio Emilia,125,10.630398769635459,44.698953696452634,815.9732208251953,247
Reggio Emilia,125,10.642055745534314,44.694943212899425,487.086669921875,247
Reggio Emilia,125,10.625964704885908,44.68096839045097,273.7078666687012,247
Reggio Emilia,125,10.628625300777442,44.682759225561476,120.36959457397461,247
Reggio Emilia,125,10.628037045373771,44.687752006737185,611.6259994506836,247
Reggio Emilia,125,10.616063133652657,44.698178983044,600.0861968994141,247
Reggio Emilia,125,10.61891966402556,44.7068400960649,335.8385887145996,247
Reggio Emilia,125,10.638916585618196,44.691414316563225,598.6837768554688,247
Reggio Emilia,125,10.634619980002528,44.684685271482536,743.2041168212891,247
Reggio Emilia,125,10.645663876140558,44.69255838170161,367.7404251098633,247
Reggio Emilia,125,10.641413267846607,44.68542937276054,584.4512825012207,247
Reggio Emilia,125,10.625022627388734,44.69349611762354,409.49925994873047,247
Reggio Emilia,125,10.64259102174063,44.688025315401994,579.9829711914062,247
Reggio Emilia,125,10.620894572479184,44.69342624632122,533.1082878112793,247
Reggio Emilia,125,10.637567856082947,44.68261932018113,413.5887985229492,247
Reggio Emilia,125,10.623977620403718,44.68352972171266,158.29199600219727,247
Reggio Emilia,125,10.635841168084275,44.68797685617755,688.9370536804199,247
Reggio Emilia,125,10.619804430876913,44.68553652722628,381.86002349853516,247
Reggio Emilia,125,10.623692262347774,44.68610915504574,362.1942939758301,247
Reggio Emilia,125,10.619579783649463,44.67666682396,70.61243057250977,247
