City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Morena,150,12.615971844090106,41.81490347222617,702.1174812316895,457
Morena,150,12.613267292850935,41.80642134301442,402.706880569458,457
Morena,150,12.59480616238556,41.81751974631509,466.22930335998535,457
Morena,150,12.61622583589438,41.8298556657938,359.91451263427734,457
Morena,150,12.605283897951173,41.79069101119865,539.1314239501953,457
Morena,150,12.596830531495938,41.832167734189035,567.7569541931152,457
Morena,150,12.605836949788223,41.814970678879824,600.7278709411621,457
Morena,150,12.600103861470112,41.812446741096274,580.4259395599365,457
Morena,150,12.632885139696045,41.8102210690902,475.2364978790283,457
Morena,150,12.614956346795912,41.82449252566024,673.0202865600586,457
Morena,150,12.614559215510527,41.79038645692971,587.84326171875,457
Morena,150,12.597207395197875,41.81331723478705,471.49650382995605,457
Morena,150,12.606114236414022,41.824082517206165,384.82026290893555,457
Morena,150,12.623332861227093,41.810497354580946,459.49231338500977,457
Morena,150,12.598258373357975,41.81618345102882,548.4381046295166,457
Morena,150,12.610001128265528,41.81141538283479,513.4098358154297,457
Morena,150,12.624565762829297,41.8274857163564,207.06282234191895,457
Morena,150,12.61346759886241,41.82816985318975,879.7649269104004,457
Morena,150,12.597224981236334,41.80928244686571,486.8491725921631,457
Morena,150,12.620263159024503,41.817496394748154,380.85919189453125,457
Morena,150,12.600774929051722,41.79812247213312,574.857967376709,457
Morena,150,12.612689187951098,41.81585894449508,713.2717704772949,457
Morena,150,12.601489747385028,41.83141312496047,207.99230003356934,457
Morena,150,12.608230835500299,41.79892729201562,391.87428855895996,457
Morena,150,12.612423167507579,41.82455635344216,685.7869720458984,457
Morena,150,12.601375363520127,41.80576441160731,797.8949394226074,457
Morena,150,12.605705082497048,41.794590873725475,498.00280380249023,457
Morena,150,12.615919209406627,41.81277900622751,580.7196273803711,457
Morena,150,12.611199338832598,41.80477152532977,484.67496490478516,457
Morena,150,12.605727767998298,41.8098942878032,632.0683898925781,457
Morena,150,12.59593228001233,41.81549906642604,439.8130187988281,457
Morena,150,12.625308487219115,41.81587055166037,196.30352210998535,457
Morena,150,12.595188457043351,41.80418116346713,624.1836833953857,457
Morena,150,12.603243744788998,41.81022919478349,771.6129493713379,457
Morena,150,12.61651969909829,41.8175448755903,532.7845001220703,457
Morena,150,12.606454486127076,41.805307027121174,477.957332611084,457
Morena,150,12.614435916143863,41.79669865420818,424.7168388366699,457
Morena,150,12.608890992224069,41.789242653614096,654.9640979766846,457
Morena,150,12.604966961042967,41.81247591446344,648.5710830688477,457
Morena,150,12.59764908974534,41.79964277118411,425.15803146362305,457
Morena,150,12.613151318424952,41.786004609033405,494.8829231262207,457
Morena,150,12.594403390835673,41.791214557993015,269.5727291107178,457
Morena,150,12.62216391553981,41.816747245749625,282.8585395812988,457
Morena,150,12.621721882450826,41.82996624513684,301.5392322540283,457
Morena,150,12.611067517116508,41.81819166294391,713.4100494384766,457
Morena,150,12.61890854131437,41.78888604857013,357.89563941955566,457
Morena,150,12.593970122709251,41.81013927993862,403.8992099761963,457
Morena,150,12.624806739700714,41.82489363130539,252.0189266204834,457
Morena,150,12.618200825176599,41.80622805633011,506.7984924316406,457
Morena,150,12.611939382754862,41.78921074414288,736.3853931427002,457
Morena,150,12.610110412888458,41.82465159024333,643.6111907958984,457
Morena,150,12.617473345369081,41.824057615734844,566.1591777801514,457
Morena,150,12.602214341327294,41.80268902116396,779.3229370117188,457
Morena,150,12.621092317439325,41.8142651417508,589.2176399230957,457
Morena,150,12.611754070263359,41.796345946497155,617.0762825012207,457
Morena,150,12.603451457656208,41.798930105520256,489.9443702697754,457
Morena,150,12.60502368080609,41.80041955876974,671.6876316070557,457
Morena,150,12.599101699096849,41.83196700262175,775.9530944824219,457
Morena,150,12.616330062380626,41.826980752400786,747.1031913757324,457
Morena,150,12.625257421039104,41.811041054307026,382.5055446624756,457
Morena,150,12.601072300287612,41.81698812743973,416.18405532836914,457
Morena,150,12.598914008369551,41.79808468411987,275.03237533569336,457
Morena,150,12.630446282976934,41.809263364039694,407.7377510070801,457
Morena,150,12.613234508355829,41.81930244754889,535.0818862915039,457
Morena,150,12.598763669008264,41.80360690619894,563.9804935455322,457
Morena,150,12.600256203366566,41.81488989802037,568.9929008483887,457
Morena,150,12.606074566773415,41.78813759042007,402.58451080322266,457
Morena,150,12.618076440549054,41.79480064607914,424.9854106903076,457
Morena,150,12.620022130520173,41.79247885886876,456.6905174255371,457
Morena,150,12.60333292278527,41.817061449695885,338.0627746582031,457
Morena,150,12.611647520865723,41.800856743863406,362.35396003723145,457
Morena,150,12.621407592191003,41.821335412020716,180.7481632232666,457
Morena,150,12.61520446241661,41.78480882817285,309.2910842895508,457
Morena,150,12.62383327238529,41.82970764157218,271.05931854248047,457
Morena,150,12.609535588826096,41.830271158916524,550.1438446044922,457
Morena,150,12.594535005331991,41.80700130061247,757.7313766479492,457
Morena,150,12.606439226672464,41.797075455125686,639.6444702148438,457
Morena,150,12.63141393110162,41.812589166550076,604.3258819580078,457
Morena,150,12.608078410624204,41.81326733314452,603.8473587036133,457
Morena,150,12.607251586087141,41.82624753504259,456.8687171936035,457
Morena,150,12.61538725162364,41.809917246089675,565.4406929016113,457
Morena,150,12.61678062499864,41.80823663473094,548.5409545898438,457
Morena,150,12.607356880771267,41.81120088871343,563.4535827636719,457
Morena,150,12.618543404324466,41.816143296420364,586.3302345275879,457
Morena,150,12.59683781868785,41.80182972671666,621.2690086364746,457
Morena,150,12.604701766678435,41.8074624657102,710.1524772644043,457
Morena,150,12.608580677748963,41.809212487728374,490.2510986328125,457
Morena,150,12.610714815707421,41.827778404273204,639.1114463806152,457
Morena,150,12.608950030527042,41.80602849580327,455.7967414855957,457
Morena,150,12.625439026616924,41.80866007891917,385.00628662109375,457
Morena,150,12.608801969134106,41.794393200682904,499.55980682373047,457
Morena,150,12.616553435138474,41.81971302084241,389.94862365722656,457
Morena,150,12.620504492418362,41.83173709574985,273.39277839660645,457
Morena,150,12.609976731046102,41.821670058060306,491.4400634765625,457
Morena,150,12.61586686309005,41.8060978735624,519.5048637390137,457
Morena,150,12.61579489096021,41.83211939043097,331.3560371398926,457
Morena,150,12.611885881485257,41.81195944217308,590.5838775634766,457
Morena,150,12.616164985837099,41.79299636826327,401.85694885253906,457
Morena,150,12.619319607278038,41.80903343583979,556.2406635284424,457
Morena,150,12.624957592257065,41.83075297321768,273.2162742614746,457
Morena,150,12.605826946068877,41.81744620043239,489.2038803100586,457
Morena,150,12.61354478575875,41.81390425368006,484.33304595947266,457
Morena,150,12.603497747004175,41.81871580568007,269.6807804107666,457
Morena,150,12.612085999355276,41.79290383056038,615.0163269042969,457
Morena,150,12.617693718804624,41.790127066461245,362.677791595459,457
Morena,150,12.608296200759606,41.81797778862311,456.19701766967773,457
Morena,150,12.602274971187077,41.81273536100326,596.5529327392578,457
Morena,150,12.615063436026642,41.82153233095127,622.8077125549316,457
Morena,150,12.619058827603972,41.81915495116735,333.91162872314453,457
Morena,150,12.60201905057176,41.79576901434982,196.01330184936523,457
Morena,150,12.629469976675512,41.813917200925744,527.4184303283691,457
Morena,150,12.617468817046067,41.79178295468232,283.0595703125,457
Morena,150,12.604607472706524,41.80400658662346,655.453857421875,457
Morena,150,12.60814781137501,41.823583553408014,439.8149604797363,457
Morena,150,12.614552480961294,41.80423840274393,300.6011276245117,457
Morena,150,12.603076173649562,41.793723123765766,219.3625659942627,457
Morena,150,12.610016579238218,41.791811782144904,504.4957389831543,457
Morena,150,12.600252934451202,41.80093794876426,667.395637512207,457
Morena,150,12.60336748235779,41.79688002679392,407.3253993988037,457
Morena,150,12.627820135706902,41.81121815837419,699.9278411865234,457
Morena,150,12.610820174429923,41.807083939099364,315.02210235595703,457
Morena,150,12.608169200824982,41.80336474652363,597.9744148254395,457
Morena,150,12.621683050674813,41.81931136840454,289.08338356018066,457
Morena,150,12.626382507127722,41.81339512513515,322.5823211669922,457
Morena,150,12.613936795836212,41.811676435245886,550.1866760253906,457
