City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Madonnetta,300,12.354386856619882,41.745316737088984,389.7013702392578,462
Madonnetta,300,12.356561784435444,41.7755520029453,999.2962493896484,462
Madonnetta,300,12.359771514962889,41.761179948814686,773.8135757446289,462
Madonnetta,300,12.379867530956098,41.73509037971456,294.7542304992676,462
Madonnetta,300,12.38567147312718,41.78886518030808,853.6794090270996,462
Madonnetta,300,12.361235966315087,41.78065724343683,922.9162902832031,462
Madonnetta,300,12.32898440291653,41.77995266514019,530.8108749389648,462
Madonnetta,300,12.348879518732591,41.77353822275381,853.3582916259766,462
Madonnetta,300,12.366318816094536,41.73363217641439,396.6790008544922,462
Madonnetta,300,12.374115974380075,41.78677600717981,575.1048545837402,462
Madonnetta,300,12.341171841787148,41.78092972222342,680.1364326477051,462
Madonnetta,300,12.368762864939743,41.75101484412869,457.9662284851074,462
Madonnetta,300,12.365423715215512,41.77708046435225,635.651496887207,462
Madonnetta,300,12.377474031949635,41.75416683564998,103.90769958496094,462
Madonnetta,300,12.355115182916977,41.75374529269655,600.7655868530273,462
Madonnetta,300,12.36943950613147,41.75682899095143,327.3252182006836,462
Madonnetta,300,12.350720945121637,41.735062064793794,436.27192306518555,462
Madonnetta,300,12.330142727441373,41.78616772957297,823.8792686462402,462
Madonnetta,300,12.35154135492912,41.789410956603255,142.10867309570312,462
Madonnetta,300,12.376992164109083,41.779548634552334,590.621711730957,462
Madonnetta,300,12.332502687293848,41.78448978154716,737.7557678222656,462
Madonnetta,300,12.346326926729239,41.787025837938415,655.0565147399902,462
Madonnetta,300,12.341197543665029,41.787384736775,627.3300285339355,462
Madonnetta,300,12.36036479041052,41.752680863882226,385.97965240478516,462
Madonnetta,300,12.35608454288159,41.77966234635409,668.1319198608398,462
Madonnetta,300,12.332513440281069,41.74750016900999,105.6620864868164,462
Madonnetta,300,12.358496722331767,41.734004586435745,487.0032386779785,462
Madonnetta,300,12.364407287762141,41.74541442232683,316.1187057495117,462
Madonnetta,300,12.361401107038342,41.77106958423991,831.6506233215332,462
Madonnetta,300,12.37862118186625,41.748975240467644,681.1323280334473,462
Madonnetta,300,12.382585529222467,41.7345554036292,461.9466972351074,462
Madonnetta,300,12.35486377819754,41.75003123884783,585.1278419494629,462
Madonnetta,300,12.3517273908771,41.76406770985996,455.84661865234375,462
Madonnetta,300,12.357492678701332,41.7867446521879,634.3696403503418,462
Madonnetta,300,12.35797104011784,41.73850427960155,324.9426040649414,462
Madonnetta,300,12.364565828495785,41.76460599389355,805.7064170837402,462
Madonnetta,300,12.363735965528415,41.772945158815396,925.9756202697754,462
Madonnetta,300,12.344011660896664,41.74469050433038,488.51783752441406,462
Madonnetta,300,12.354468471625008,41.78210479309251,802.4504089355469,462
Madonnetta,300,12.37741433877442,41.78763658642119,857.5617218017578,462
Madonnetta,300,12.372796323291132,41.7381683213877,428.6639823913574,462
Madonnetta,300,12.368340558291887,41.76864672315023,766.9800186157227,462
Madonnetta,300,12.336858510811503,41.76642605141673,227.32910537719727,462
Madonnetta,300,12.34417313641422,41.775694884513754,531.2353858947754,462
Madonnetta,300,12.375814642864146,41.73629760187056,402.94151306152344,462
Madonnetta,300,12.369098692431063,41.747849055261476,597.9807014465332,462
Madonnetta,300,12.362455040116664,41.7473455791876,388.42024993896484,462
Madonnetta,300,12.353570136853735,41.73929042223526,291.5042266845703,462
Madonnetta,300,12.358754344751377,41.759043519475846,633.3796463012695,462
Madonnetta,300,12.336886872371332,41.780523038757174,535.5440673828125,462
Madonnetta,300,12.383350489381018,41.788305904078406,724.0491638183594,462
Madonnetta,300,12.330989045217814,41.77662869164287,315.8037109375,462
Madonnetta,300,12.363007141216332,41.73905393639793,358.8699150085449,462
Madonnetta,300,12.355605722939703,41.7882243999621,334.98663330078125,462
Madonnetta,300,12.361906922626318,41.758513878925214,577.2710037231445,462
Madonnetta,300,12.359245397508621,41.776171062128014,906.5454292297363,462
Madonnetta,300,12.35134733566885,41.78004637913229,610.8063163757324,462
Madonnetta,300,12.369367047188922,41.78526844738181,684.1076240539551,462
Madonnetta,300,12.327838324694548,41.7825821511423,581.418025970459,462
Madonnetta,300,12.371970622514247,41.76831092110909,433.0043525695801,462
Madonnetta,300,12.352269964719762,41.73830020258638,369.4031181335449,462
Madonnetta,300,12.367390811732013,41.731333353735,355.8550567626953,462
Madonnetta,300,12.363038233182415,41.73668961104399,388.7770233154297,462
Madonnetta,300,12.3536332385508,41.76239257008052,385.6904182434082,462
Madonnetta,300,12.349258354513426,41.77758032450395,877.019172668457,462
Madonnetta,300,12.357073048671436,41.79079682174896,284.10311126708984,462
Madonnetta,300,12.348590168548872,41.769107008949206,357.8066101074219,462
Madonnetta,300,12.347292764994094,41.73168872893071,422.72019958496094,462
Madonnetta,300,12.370826983195467,41.74000382179008,381.5001754760742,462
Madonnetta,300,12.339892617764596,41.779042758420765,573.3015213012695,462
Madonnetta,300,12.366104623825644,41.7865393204054,651.1122283935547,462
Madonnetta,300,12.352713245969225,41.7570545332845,579.1628608703613,462
Madonnetta,300,12.348141218468317,41.7355516089596,392.2370948791504,462
Madonnetta,300,12.354926284783353,41.76726403210896,844.3128776550293,462
Madonnetta,300,12.346507563840731,41.78089376554166,644.3430328369141,462
Madonnetta,300,12.351407410668237,41.77586575411353,830.07666015625,462
Madonnetta,300,12.374018875641093,41.78423165211611,453.2068519592285,462
Madonnetta,300,12.37238042143911,41.771357209282904,577.121768951416,462
Madonnetta,300,12.364004463244973,41.756571255106536,531.1697807312012,462
Madonnetta,300,12.36666149349618,41.73875445549771,280.43317794799805,462
Madonnetta,300,12.371434364087383,41.747508295149885,398.2740287780762,462
Madonnetta,300,12.360038419651787,41.73214325623988,252.00062942504883,462
Madonnetta,300,12.3533105856177,41.73145817338168,426.93384170532227,462
Madonnetta,300,12.379768283846975,41.774767470534485,556.6181831359863,462
Madonnetta,300,12.371140272581757,41.761841507252875,474.5247268676758,462
Madonnetta,300,12.374204052219804,41.74029421292934,377.0422477722168,462
Madonnetta,300,12.3663094589892,41.77390887735322,688.3333282470703,462
Madonnetta,300,12.363970680125252,41.7840435049091,635.3506660461426,462
Madonnetta,300,12.361164881014313,41.74265631088771,334.39598846435547,462
Madonnetta,300,12.362784832819152,41.767156617300245,825.6450347900391,462
Madonnetta,300,12.345548811091518,41.768114203427245,426.5223579406738,462
Madonnetta,300,12.331127597181716,41.79027681918705,462.73973083496094,462
Madonnetta,300,12.366310150932476,41.789218595191734,490.57122802734375,462
Madonnetta,300,12.37515055834632,41.781800732709584,446.8716239929199,462
Madonnetta,300,12.357840862860716,41.769766235367484,949.8277969360352,462
Madonnetta,300,12.359313999543824,41.791243065533614,324.7273406982422,462
Madonnetta,300,12.359338040047561,41.789135584339164,423.5767593383789,462
Madonnetta,300,12.371768373770887,41.78639902246693,498.80373764038086,462
Madonnetta,300,12.336917760184766,41.776222214397116,341.3275489807129,462
Madonnetta,300,12.35959633658365,41.74247134055695,383.34400939941406,462
Madonnetta,300,12.372530991821812,41.77667916001003,783.6625099182129,462
